1.429323 r1:141 r2:71 r3:153
1.429327 r1:176 r2:242 r3:105
1.429327 r1:220 r2:66 r3:102
1.429335 r1:215 r2:124 r3:165
1.429341 r1:240 r2:51 r3:182
1.429346 r1:92 r2:47 r3:90
1.429348 r1:15 r2:113 r3:105
1.429365 r1:85 r2:177 r3:90
1.429371 r1:176 r2:130 r3:195
1.429372 r1:175 r2:89 r3:60
1.429376 r1:159 r2:103 r3:105
1.429389 r1:185 r2:28 r3:195
1.429396 r1:143 r2:19 r3:90
1.429396 r1:214 r2:199 r3:165
1.429399 r1:212 r2:243 r3:105
1.429405 r1:135 r2:198 r3:150
1.429407 r1:152 r2:43 r3:195
1.429409 r1:15 r2:10 r3:165
1.429410 r1:143 r2:124 r3:105
1.429426 r1:138 r2:26 r3:102
1.429437 r1:202 r2:117 r3:105
1.429441 r1:16 r2:194 r3:165
1.429450 r1:185 r2:35 r3:195
1.429467 r1:79 r2:71 r3:150
1.429471 r1:78 r2:70 r3:90
1.429476 r1:92 r2:59 r3:165
1.429476 r1:233 r2:2 r3:90
1.429492 r1:143 r2:45 r3:90
1.429494 r1:142 r2:31 r3:165
1.429494 r1:173 r2:114 r3:165
1.429503 r1:190 r2:114 r3:102
1.429504 r1:143 r2:26 r3:195
1.429506 r1:78 r2:70 r3:105
1.429515 r1:143 r2:109 r3:90
1.429516 r1:78 r2:57 r3:102
1.429541 r1:154 r2:26 r3:102
1.429544 r1:69 r2:131 r3:195
1.429546 r1:188 r2:26 r3:90
1.429554 r1:222 r2:145 r3:153
1.429558 r1:187 r2:75 r3:153
1.429564 r1:93 r2:89 r3:150
1.429567 r1:77 r2:23 r3:195
1.429569 r1:6 r2:211 r3:105
1.429582 r1:15 r2:226 r3:150
1.429590 r1:188 r2:199 r3:105
1.429610 r1:92 r2:243 r3:102
1.429612 r1:88 r2:63 r3:165
1.429615 r1:185 r2:156 r3:105
1.429617 r1:77 r2:90 r3:167
1.429617 r1:92 r2:43 r3:195
1.429622 r1:220 r2:39 r3:195
1.429633 r1:214 r2:31 r3:153
1.429644 r1:155 r2:71 r3:165
1.429652 r1:84 r2:11 r3:165
1.429656 r1:188 r2:115 r3:105
1.429658 r1:138 r2:90 r3:167
1.429681 r1:212 r2:193 r3:195
1.429699 r1:214 r2:209 r3:195
1.429710 r1:159 r2:38 r3:105
1.429721 r1:135 r2:157 r3:150
1.429722 r1:93 r2:59 r3:195
1.429726 r1:78 r2:229 r3:90
1.429727 r1:222 r2:75 r3:60
1.429731 r1:142 r2:62 r3:153
1.429738 r1:192 r2:44 r3:105
1.429740 r1:80 r2:94 r3:105
1.429754 r1:92 r2:47 r3:165
1.429775 r1:191 r2:156 r3:195
1.429790 r1:197 r2:38 r3:195
1.429791 r1:238 r2:21 r3:105
1.429794 r1:202 r2:178 r3:165
1.429811 r1:185 r2:98 r3:165
1.429814 r1:169 r2:110 r3:153
1.429820 r1:154 r2:113 r3:90
1.429828 r1:143 r2:194 r3:153
1.429828 r1:174 r2:118 r3:195
1.429845 r1:138 r2:118 r3:150
1.429847 r1:15 r2:70 r3:102
1.429853 r1:148 r2:247 r3:165
1.429857 r1:92 r2:157 r3:165
1.429879 r1:8 r2:25 r3:150
1.429884 r1:85 r2:62 r3:195
1.429905 r1:185 r2:110 r3:90
1.429910 r1:85 r2:90 r3:153
1.429925 r1:222 r2:194 r3:195
1.429926 r1:218 r2:227 r3:150
1.429930 r1:15 r2:30 r3:105
1.429945 r1:15 r2:226 r3:105
1.429945 r1:169 r2:46 r3:105
1.429947 r1:188 r2:43 r3:153
1.429952 r1:158 r2:25 r3:150
1.429956 r1:233 r2:34 r3:165
1.429958 r1:93 r2:58 r3:102
1.429970 r1:222 r2:70 r3:90
1.429977 r1:218 r2:90 r3:210
1.429994 r1:77 r2:101 r3:105
1.429994 r1:143 r2:110 r3:165
1.429995 r1:14 r2:29 r3:195
1.430028 r1:218 r2:147 r3:153
1.430031 r1:190 r2:109 r3:90
1.430040 r1:93 r2:42 r3:195
1.430041 r1:13 r2:50 r3:195
1.430045 r1:20 r2:211 r3:165
1.430047 r1:212 r2:181 r3:153
1.430063 r1:188 r2:94 r3:165
1.430066 r1:141 r2:98 r3:165
1.430069 r1:197 r2:149 r3:165
1.430073 r1:120 r2:231 r3:195
1.430095 r1:92 r2:198 r3:105
1.430109 r1:213 r2:51 r3:150
1.430126 r1:13 r2:179 r3:105
1.430132 r1:80 r2:53 r3:165
1.430144 r1:134 r2:59 r3:150
1.430146 r1:96 r2:44 r3:165
1.430154 r1:176 r2:179 r3:195
1.430155 r1:169 r2:246 r3:150
1.430181 r1:214 r2:110 r3:105
1.430184 r1:14 r2:94 r3:102
1.430188 r1:88 r2:125 r3:165
1.430206 r1:14 r2:55 r3:165
1.430215 r1:216 r2:211 r3:165
1.430221 r1:206 r2:99 r3:60
1.430226 r1:15 r2:57 r3:153
1.430227 r1:138 r2:198 r3:60
1.430245 r1:56 r2:57 r3:165
1.430248 r1:136 r2:62 r3:153
1.430264 r1:215 r2:62 r3:165
1.430273 r1:135 r2:247 r3:153
1.430292 r1:213 r2:51 r3:90
1.430292 r1:218 r2:3 r3:165
1.430294 r1:92 r2:226 r3:165
1.430316 r1:13 r2:199 r3:105
1.430324 r1:213 r2:124 r3:150
1.430342 r1:144 r2:43 r3:165
1.430347 r1:174 r2:90 r3:150
1.430348 r1:86 r2:44 r3:150
1.430350 r1:224 r2:43 r3:195
1.430360 r1:77 r2:193 r3:195
1.430367 r1:175 r2:67 r3:153
1.430370 r1:84 r2:229 r3:165
1.430370 r1:218 r2:87 r3:153
1.430379 r1:139 r2:199 r3:90
1.430397 r1:92 r2:63 r3:195
1.430402 r1:13 r2:121 r3:90
1.430413 r1:140 r2:121 r3:165
1.430422 r1:244 r2:31 r3:105
1.430425 r1:139 r2:149 r3:165
1.430425 r1:176 r2:43 r3:165
1.430456 r1:56 r2:34 r3:165
1.430457 r1:192 r2:54 r3:195
1.430460 r1:140 r2:226 r3:150
1.430464 r1:20 r2:178 r3:165
1.430479 r1:184 r2:230 r3:153
1.430481 r1:135 r2:70 r3:102
1.430489 r1:190 r2:25 r3:150
1.430499 r1:220 r2:11 r3:165
1.430506 r1:88 r2:209 r3:195
1.430514 r1:233 r2:45 r3:60
1.430517 r1:172 r2:27 r3:105
1.430525 r1:92 r2:95 r3:150
1.430536 r1:220 r2:179 r3:150
1.430537 r1:170 r2:83 r3:165
1.430537 r1:206 r2:17 r3:105
1.430547 r1:173 r2:66 r3:150
1.430547 r1:216 r2:121 r3:153
1.430548 r1:78 r2:114 r3:150
1.430558 r1:173 r2:45 r3:195
1.430580 r1:14 r2:31 r3:165
1.430604 r1:197 r2:62 r3:153
1.430605 r1:233 r2:59 r3:150
1.430607 r1:190 r2:19 r3:150
1.430612 r1:24 r2:43 r3:105
1.430612 r1:238 r2:193 r3:195
1.430626 r1:154 r2:123 r3:105
1.430639 r1:170 r2:11 r3:102
1.430642 r1:172 r2:55 r3:153
1.430642 r1:172 r2:229 r3:150
1.430653 r1:6 r2:117 r3:165
1.430654 r1:190 r2:227 r3:102
1.430668 r1:244 r2:229 r3:105
1.430673 r1:142 r2:198 r3:90
1.430686 r1:158 r2:11 r3:165
1.430689 r1:218 r2:137 r3:90
1.430698 r1:206 r2:58 r3:165
1.430707 r1:228 r2:17 r3:195
1.430715 r1:141 r2:65 r3:195
1.430728 r1:206 r2:10 r3:165
1.430733 r1:140 r2:199 r3:153
1.430744 r1:189 r2:45 r3:102
1.430746 r1:206 r2:90 r3:60
1.430748 r1:240 r2:110 r3:153
1.430753 r1:238 r2:26 r3:165
1.430754 r1:85 r2:245 r3:105
1.430776 r1:238 r2:113 r3:195
1.430780 r1:136 r2:242 r3:195
1.430802 r1:234 r2:11 r3:90
1.430805 r1:158 r2:61 r3:153
1.430808 r1:155 r2:33 r3:195
1.430827 r1:144 r2:11 r3:90
1.430850 r1:143 r2:41 r3:195
1.430865 r1:6 r2:157 r3:165
1.430868 r1:173 r2:130 r3:153
1.430868 r1:240 r2:51 r3:225
1.430870 r1:142 r2:2 r3:195
1.430896 r1:155 r2:226 r3:195
1.430897 r1:222 r2:198 r3:102
1.430902 r1:170 r2:198 r3:102
1.430904 r1:93 r2:83 r3:195
1.430905 r1:190 r2:67 r3:165
1.430908 r1:138 r2:50 r3:150
1.430912 r1:16 r2:61 r3:90
1.430921 r1:93 r2:177 r3:102
1.430929 r1:14 r2:90 r3:150
1.430935 r1:15 r2:66 r3:153
1.430942 r1:96 r2:31 r3:165
1.430963 r1:218 r2:2 r3:150
1.430967 r1:40 r2:7 r3:195
1.430982 r1:202 r2:46 r3:60
1.430991 r1:189 r2:30 r3:105
1.430992 r1:80 r2:230 r3:165
1.431001 r1:143 r2:119 r3:90
1.431014 r1:238 r2:103 r3:105
1.431034 r1:190 r2:57 r3:90
1.431045 r1:238 r2:30 r3:105
1.431046 r1:175 r2:39 r3:105
1.431052 r1:213 r2:49 r3:195
1.431059 r1:135 r2:247 r3:105
1.431061 r1:170 r2:90 r3:167
1.431070 r1:152 r2:127 r3:165
1.431086 r1:202 r2:55 r3:165
1.431087 r1:197 r2:83 r3:195
1.431088 r1:218 r2:229 r3:105
1.431097 r1:13 r2:231 r3:102
1.431101 r1:138 r2:114 r3:90
1.431103 r1:85 r2:157 r3:195
1.431124 r1:168 r2:194 r3:195
1.431128 r1:15 r2:181 r3:102
1.431130 r1:206 r2:178 r3:102
1.431132 r1:185 r2:3 r3:105
1.431143 r1:218 r2:17 r3:195
1.431156 r1:78 r2:59 r3:165
1.431161 r1:240 r2:209 r3:195
1.431164 r1:206 r2:75 r3:195
1.431181 r1:185 r2:42 r3:150
1.431191 r1:185 r2:30 r3:153
1.431195 r1:155 r2:113 r3:195
1.431202 r1:84 r2:9 r3:165
1.431234 r1:216 r2:59 r3:195
1.431237 r1:206 r2:75 r3:60
1.431242 r1:158 r2:29 r3:165
1.431253 r1:142 r2:63 r3:195
1.431262 r1:8 r2:67 r3:105
1.431266 r1:202 r2:230 r3:165
1.431267 r1:189 r2:44 r3:102
1.431287 r1:170 r2:49 r3:90
1.431288 r1:214 r2:123 r3:153
1.431298 r1:190 r2:73 r3:105
1.431299 r1:185 r2:51 r3:165
1.431304 r1:175 r2:25 r3:60
1.431314 r1:16 r2:198 r3:105
1.431336 r1:187 r2:131 r3:195
1.431351 r1:169 r2:61 r3:165
1.431352 r1:215 r2:147 r3:105
1.431365 r1:92 r2:163 r3:165
1.431375 r1:189 r2:94 r3:150
1.431387 r1:191 r2:73 r3:90
1.431395 r1:197 r2:51 r3:165
1.431397 r1:158 r2:177 r3:90
1.431404 r1:64 r2:39 r3:105
1.431405 r1:143 r2:74 r3:165
1.431406 r1:56 r2:29 r3:165
1.431415 r1:86 r2:211 r3:150
1.431420 r1:86 r2:209 r3:150
1.431420 r1:202 r2:162 r3:165
1.431428 r1:141 r2:157 r3:105
1.431437 r1:159 r2:124 r3:165
1.431450 r1:24 r2:94 r3:165
1.431452 r1:64 r2:70 r3:150
1.431461 r1:139 r2:75 r3:165
1.431476 r1:189 r2:113 r3:90
1.431481 r1:173 r2:113 r3:195
1.431496 r1:185 r2:65 r3:150
1.431505 r1:78 r2:26 r3:60
1.431531 r1:93 r2:62 r3:165
1.431543 r1:136 r2:28 r3:195
1.431553 r1:40 r2:246 r3:195
1.431562 r1:155 r2:23 r3:150
1.431572 r1:69 r2:177 r3:102
1.431585 r1:92 r2:65 r3:105
1.431589 r1:206 r2:114 r3:90
1.431594 r1:169 r2:177 r3:153
1.431595 r1:92 r2:111 r3:90
1.431608 r1:138 r2:31 r3:105
1.431618 r1:213 r2:57 r3:90
1.431622 r1:93 r2:181 r3:150
1.431624 r1:170 r2:118 r3:102
1.431625 r1:188 r2:125 r3:195
1.431626 r1:16 r2:28 r3:165
1.431646 r1:78 r2:130 r3:150
1.431654 r1:233 r2:178 r3:195
1.431656 r1:84 r2:41 r3:105
1.431665 r1:206 r2:198 r3:153
1.431667 r1:197 r2:199 r3:105
1.431674 r1:52 r2:111 r3:60
1.431678 r1:168 r2:177 r3:165
1.431683 r1:158 r2:119 r3:105
1.431685 r1:228 r2:45 r3:153
1.431700 r1:174 r2:25 r3:195
1.431703 r1:158 r2:38 r3:150
1.431705 r1:136 r2:211 r3:105
1.431709 r1:185 r2:9 r3:150
1.431713 r1:175 r2:124 r3:195
1.431714 r1:213 r2:57 r3:102
1.431720 r1:77 r2:35 r3:195
1.431724 r1:93 r2:226 r3:150
1.431731 r1:140 r2:131 r3:195
1.431734 r1:92 r2:27 r3:102
1.431752 r1:140 r2:44 r3:105
1.431757 r1:244 r2:73 r3:105
1.431767 r1:244 r2:75 r3:195
1.431774 r1:56 r2:211 r3:60
1.431780 r1:16 r2:131 r3:195
1.431789 r1:172 r2:246 r3:195
1.431798 r1:185 r2:41 r3:60
1.431807 r1:79 r2:124 r3:165
1.431808 r1:69 r2:125 r3:90
1.431819 r1:244 r2:27 r3:105
1.431835 r1:175 r2:89 r3:165
1.431836 r1:134 r2:42 r3:150
1.431837 r1:15 r2:66 r3:165
1.431837 r1:238 r2:25 r3:165
1.431847 r1:77 r2:121 r3:195
1.431851 r1:214 r2:133 r3:165
1.431878 r1:170 r2:49 r3:102
1.431883 r1:170 r2:103 r3:153
1.431884 r1:224 r2:3 r3:60
1.431891 r1:220 r2:44 r3:165
1.431893 r1:168 r2:227 r3:165
1.431896 r1:214 r2:226 r3:90
1.431906 r1:93 r2:157 r3:195
1.431913 r1:86 r2:247 r3:195
1.431935 r1:170 r2:26 r3:165
1.431972 r1:155 r2:45 r3:90
1.431984 r1:159 r2:38 r3:195
1.431990 r1:185 r2:31 r3:195
1.432001 r1:169 r2:115 r3:105
1.432002 r1:141 r2:245 r3:195
1.432006 r1:85 r2:227 r3:150
1.432030 r1:142 r2:110 r3:102
1.432046 r1:224 r2:157 r3:153
1.432046 r1:238 r2:54 r3:102
1.432056 r1:69 r2:115 r3:105
1.432059 r1:77 r2:7 r3:105
1.432085 r1:233 r2:11 r3:165
1.432089 r1:185 r2:101 r3:102
1.432099 r1:206 r2:63 r3:150
1.432101 r1:233 r2:109 r3:60
1.432102 r1:140 r2:121 r3:105
1.432102 r1:155 r2:70 r3:195
1.432109 r1:206 r2:90 r3:182
1.432111 r1:189 r2:25 r3:150
1.432115 r1:197 r2:43 r3:102
1.432125 r1:190 r2:58 r3:102
1.432135 r1:154 r2:194 r3:195
1.432147 r1:224 r2:3 r3:195
1.432151 r1:172 r2:74 r3:102
1.432155 r1:214 r2:114 r3:60
1.432157 r1:176 r2:31 r3:105
1.432160 r1:187 r2:35 r3:165
1.432162 r1:176 r2:61 r3:153
1.432171 r1:172 r2:27 r3:90
1.432179 r1:134 r2:11 r3:150
1.432181 r1:48 r2:71 r3:105
1.432182 r1:173 r2:98 r3:60
1.432183 r1:216 r2:230 r3:153
1.432189 r1:144 r2:27 r3:165
1.432190 r1:93 r2:226 r3:195
1.432205 r1:79 r2:59 r3:195
1.432210 r1:140 r2:90 r3:107
1.432229 r1:218 r2:162 r3:150
1.432232 r1:216 r2:241 r3:165
1.432244 r1:222 r2:75 r3:153
1.432251 r1:206 r2:123 r3:195
1.432257 r1:218 r2:227 r3:105
1.432260 r1:216 r2:61 r3:195
1.432263 r1:238 r2:90 r3:165
1.432266 r1:14 r2:229 r3:90
1.432269 r1:168 r2:27 r3:153
1.432278 r1:206 r2:10 r3:195
1.432284 r1:172 r2:117 r3:102
1.432290 r1:175 r2:51 r3:90
1.432292 r1:206 r2:95 r3:150
1.432319 r1:142 r2:115 r3:90
1.432321 r1:136 r2:31 r3:150
1.432323 r1:197 r2:70 r3:165
1.432325 r1:240 r2:81 r3:153
1.432328 r1:206 r2:241 r3:102
1.432344 r1:197 r2:59 r3:102
1.432352 r1:169 r2:110 r3:105
1.432354 r1:142 r2:51 r3:150
1.432356 r1:79 r2:90 r3:107
1.432358 r1:77 r2:61 r3:153
1.432358 r1:154 r2:44 r3:90
1.432358 r1:172 r2:227 r3:102
1.432372 r1:206 r2:243 r3:150
1.432373 r1:141 r2:149 r3:150
1.432377 r1:159 r2:131 r3:153
1.432386 r1:80 r2:121 r3:165
1.432387 r1:188 r2:241 r3:105
1.432393 r1:143 r2:89 r3:90
1.432399 r1:64 r2:25 r3:150
1.432426 r1:208 r2:145 r3:195
1.432430 r1:15 r2:163 r3:153
1.432430 r1:79 r2:27 r3:195
1.432431 r1:214 r2:23 r3:150
1.432444 r1:77 r2:53 r3:165
1.432449 r1:172 r2:55 r3:165
1.432454 r1:142 r2:163 r3:153
1.432510 r1:92 r2:51 r3:102
1.432524 r1:175 r2:29 r3:102
1.432529 r1:93 r2:23 r3:195
1.432562 r1:171 r2:57 r3:153
1.432574 r1:168 r2:31 r3:153
1.432576 r1:240 r2:23 r3:153
1.432587 r1:16 r2:149 r3:150
1.432598 r1:190 r2:115 r3:165
1.432603 r1:220 r2:28 r3:102
1.432625 r1:64 r2:42 r3:105
1.432637 r1:206 r2:113 r3:60
1.432642 r1:206 r2:31 r3:150
1.432649 r1:142 r2:46 r3:195
1.432661 r1:185 r2:70 r3:165
1.432664 r1:79 r2:103 r3:102
1.432664 r1:220 r2:227 r3:150
1.432665 r1:158 r2:124 r3:90
1.432677 r1:140 r2:121 r3:153
1.432695 r1:220 r2:47 r3:150
1.432726 r1:134 r2:46 r3:102
1.432732 r1:77 r2:58 r3:165
1.432735 r1:80 r2:59 r3:195
1.432740 r1:16 r2:89 r3:195
1.432742 r1:48 r2:43 r3:165
1.432751 r1:172 r2:42 r3:150
1.432760 r1:140 r2:30 r3:90
1.432760 r1:218 r2:55 r3:165
1.432763 r1:79 r2:58 r3:90
1.432771 r1:220 r2:44 r3:105
1.432783 r1:220 r2:61 r3:102
1.432788 r1:173 r2:31 r3:195
1.432789 r1:218 r2:145 r3:90
1.432790 r1:158 r2:27 r3:90
1.432795 r1:188 r2:29 r3:165
1.432800 r1:134 r2:34 r3:102
1.432804 r1:155 r2:90 r3:182
1.432805 r1:56 r2:163 r3:195
1.432815 r1:172 r2:34 r3:195
1.432815 r1:176 r2:87 r3:165
1.432819 r1:142 r2:47 r3:195
1.432831 r1:77 r2:9 r3:150
1.432850 r1:185 r2:121 r3:102
1.432853 r1:185 r2:51 r3:195
1.432856 r1:216 r2:44 r3:195
1.432861 r1:93 r2:7 r3:165
1.432863 r1:218 r2:43 r3:105
1.432866 r1:155 r2:124 r3:90
1.432867 r1:154 r2:245 r3:165
1.432868 r1:134 r2:245 r3:150
1.432869 r1:169 r2:41 r3:105
1.432871 r1:222 r2:163 r3:105
1.432873 r1:78 r2:113 r3:90
1.432879 r1:220 r2:19 r3:165
1.432882 r1:142 r2:45 r3:90
1.432897 r1:154 r2:177 r3:165
1.432900 r1:141 r2:99 r3:150
1.432900 r1:216 r2:1 r3:105
1.432935 r1:13 r2:133 r3:195
1.432935 r1:233 r2:45 r3:150
1.432940 r1:169 r2:111 r3:60
1.432941 r1:152 r2:247 r3:105
1.432947 r1:213 r2:73 r3:105
1.432949 r1:77 r2:65 r3:150
1.432950 r1:240 r2:39 r3:225
1.432953 r1:13 r2:198 r3:195
1.432964 r1:8 r2:73 r3:195
1.432971 r1:206 r2:98 r3:102
1.432973 r1:77 r2:115 r3:102
1.432973 r1:213 r2:59 r3:153
1.432979 r1:84 r2:95 r3:165
1.432993 r1:15 r2:30 r3:153
1.433002 r1:158 r2:199 r3:165
1.433013 r1:134 r2:242 r3:60
1.433024 r1:69 r2:26 r3:195
1.433025 r1:191 r2:137 r3:105
1.433034 r1:172 r2:57 r3:165
1.433062 r1:174 r2:118 r3:150
1.433065 r1:6 r2:111 r3:102
1.433069 r1:240 r2:113 r3:153
1.433070 r1:15 r2:103 r3:105
1.433070 r1:213 r2:90 r3:102
1.433079 r1:214 r2:31 r3:90
1.433090 r1:174 r2:38 r3:150
1.433098 r1:144 r2:5 r3:195
1.433120 r1:69 r2:50 r3:195
1.433134 r1:169 r2:227 r3:105
1.433138 r1:120 r2:43 r3:195
1.433141 r1:185 r2:34 r3:150
1.433151 r1:139 r2:110 r3:165
1.433153 r1:240 r2:163 r3:210
1.433156 r1:40 r2:177 r3:165
1.433163 r1:93 r2:177 r3:105
1.433163 r1:173 r2:178 r3:105
1.433169 r1:24 r2:87 r3:105
1.433175 r1:222 r2:193 r3:195
1.433175 r1:233 r2:21 r3:195
1.433185 r1:92 r2:99 r3:102
1.433194 r1:216 r2:123 r3:165
1.433204 r1:238 r2:89 r3:105
1.433205 r1:80 r2:38 r3:105
1.433205 r1:206 r2:125 r3:150
1.433216 r1:14 r2:90 r3:106
1.433222 r1:140 r2:133 r3:150
1.433224 r1:143 r2:162 r3:195
1.433226 r1:135 r2:125 r3:150
1.433231 r1:240 r2:109 r3:153
1.433234 r1:158 r2:118 r3:150
1.433236 r1:15 r2:90 r3:126
1.433237 r1:170 r2:58 r3:102
1.433240 r1:13 r2:51 r3:165
1.433247 r1:77 r2:75 r3:105
1.433248 r1:189 r2:156 r3:105
1.433249 r1:64 r2:44 r3:90
1.433250 r1:218 r2:181 r3:195
1.433259 r1:159 r2:147 r3:105
1.433269 r1:15 r2:156 r3:105
1.433278 r1:173 r2:42 r3:150
1.433286 r1:214 r2:27 r3:153
1.433288 r1:240 r2:123 r3:106
1.433312 r1:197 r2:230 r3:195
1.433319 r1:188 r2:199 r3:102
1.433320 r1:170 r2:70 r3:150
1.433332 r1:20 r2:242 r3:105
1.433352 r1:138 r2:177 r3:102
1.433358 r1:170 r2:62 r3:105
1.433359 r1:139 r2:198 r3:105
1.433373 r1:143 r2:90 r3:60
1.433377 r1:214 r2:241 r3:165
1.433381 r1:92 r2:181 r3:102
1.433382 r1:79 r2:28 r3:105
1.433385 r1:190 r2:30 r3:102
1.433390 r1:233 r2:1 r3:150
1.433394 r1:14 r2:37 r3:165
1.433409 r1:78 r2:127 r3:195
1.433410 r1:173 r2:119 r3:105
1.433417 r1:213 r2:51 r3:195
1.433422 r1:197 r2:98 r3:102
1.433424 r1:85 r2:90 r3:60
1.433441 r1:140 r2:59 r3:150
1.433442 r1:139 r2:28 r3:150
1.433444 r1:173 r2:62 r3:150
1.433463 r1:141 r2:246 r3:102
1.433477 r1:141 r2:177 r3:195
1.433481 r1:140 r2:28 r3:150
1.433487 r1:78 r2:115 r3:90
1.433491 r1:155 r2:26 r3:195
1.433492 r1:6 r2:230 r3:60
1.433499 r1:138 r2:101 r3:195
1.433504 r1:139 r2:41 r3:150
1.433506 r1:214 r2:59 r3:90
1.433507 r1:92 r2:62 r3:90
1.433526 r1:15 r2:58 r3:90
1.433532 r1:169 r2:27 r3:153
1.433563 r1:64 r2:101 r3:105
1.433568 r1:158 r2:156 r3:150
1.433572 r1:222 r2:74 r3:165
1.433587 r1:136 r2:181 r3:195
1.433620 r1:140 r2:81 r3:102
1.433625 r1:93 r2:31 r3:195
1.433625 r1:142 r2:118 r3:150
1.433665 r1:184 r2:231 r3:195
1.433666 r1:79 r2:99 r3:105
1.433693 r1:69 r2:67 r3:153
1.433696 r1:216 r2:243 r3:105
1.433700 r1:174 r2:113 r3:150
1.433706 r1:170 r2:118 r3:150
1.433708 r1:142 r2:179 r3:90
1.433726 r1:154 r2:247 r3:105
1.433732 r1:171 r2:110 r3:165
1.433734 r1:172 r2:113 r3:150
1.433735 r1:170 r2:243 r3:102
1.433738 r1:191 r2:30 r3:90
1.433746 r1:8 r2:54 r3:150
1.433752 r1:85 r2:231 r3:165
1.433762 r1:220 r2:5 r3:195
1.433773 r1:220 r2:119 r3:195
1.433777 r1:154 r2:63 r3:165
1.433777 r1:190 r2:147 r3:105
1.433786 r1:140 r2:226 r3:153
1.433787 r1:214 r2:75 r3:90
1.433788 r1:233 r2:29 r3:195
1.433806 r1:173 r2:30 r3:102
1.433812 r1:6 r2:44 r3:165
1.433813 r1:175 r2:39 r3:165
1.433840 r1:197 r2:99 r3:102
1.433847 r1:78 r2:47 r3:165
1.433890 r1:222 r2:37 r3:165
1.433912 r1:240 r2:42 r3:60
1.433915 r1:16 r2:109 r3:195
1.433928 r1:218 r2:90 r3:161
1.433936 r1:185 r2:115 r3:165
1.433938 r1:190 r2:70 r3:90
1.433946 r1:78 r2:90 r3:182
1.433948 r1:170 r2:67 r3:90
1.433970 r1:240 r2:58 r3:153
1.433977 r1:15 r2:75 r3:153
1.433980 r1:92 r2:163 r3:102
1.433989 r1:143 r2:71 r3:105
1.433990 r1:168 r2:63 r3:165
1.433995 r1:197 r2:99 r3:150
1.433997 r1:13 r2:26 r3:165
1.433997 r1:214 r2:242 r3:165
1.433998 r1:216 r2:125 r3:165
1.434000 r1:14 r2:246 r3:105
1.434007 r1:184 r2:63 r3:105
1.434012 r1:142 r2:46 r3:165
1.434020 r1:202 r2:118 r3:90
1.434021 r1:238 r2:59 r3:102
1.434035 r1:141 r2:98 r3:102
1.434042 r1:69 r2:199 r3:105
1.434060 r1:158 r2:229 r3:105
1.434073 r1:173 r2:71 r3:153
1.434080 r1:142 r2:26 r3:150
1.434091 r1:191 r2:28 r3:90
1.434116 r1:174 r2:179 r3:102
1.434132 r1:172 r2:246 r3:102
1.434143 r1:48 r2:87 r3:195
1.434143 r1:222 r2:149 r3:165
1.434160 r1:142 r2:230 r3:105
1.434163 r1:228 r2:61 r3:195
1.434194 r1:14 r2:242 r3:195
1.434194 r1:214 r2:198 r3:105
1.434197 r1:213 r2:89 r3:150
1.434211 r1:8 r2:110 r3:195
1.434215 r1:158 r2:9 r3:165
1.434229 r1:8 r2:73 r3:165
1.434229 r1:222 r2:198 r3:90
1.434230 r1:172 r2:59 r3:195
1.434231 r1:78 r2:163 r3:165
1.434234 r1:240 r2:58 r3:151
1.434291 r1:238 r2:43 r3:102
1.434292 r1:189 r2:194 r3:60
1.434298 r1:170 r2:11 r3:165
1.434299 r1:15 r2:111 r3:195
1.434304 r1:64 r2:89 r3:165
1.434306 r1:175 r2:89 r3:105
1.434309 r1:136 r2:242 r3:165
1.434313 r1:233 r2:110 r3:195
1.434319 r1:215 r2:124 r3:150
1.434320 r1:174 r2:156 r3:150
1.434326 r1:202 r2:83 r3:195
1.434337 r1:140 r2:110 r3:102
1.434341 r1:120 r2:9 r3:195
1.434346 r1:174 r2:157 r3:195
1.434353 r1:213 r2:70 r3:195
1.434374 r1:189 r2:101 r3:165
1.434382 r1:213 r2:21 r3:195
1.434401 r1:85 r2:51 r3:106
1.434412 r1:15 r2:243 r3:195
1.434423 r1:222 r2:38 r3:90
1.434425 r1:228 r2:3 r3:165
1.434428 r1:174 r2:70 r3:90
1.434439 r1:240 r2:133 r3:165
1.434443 r1:186 r2:3 r3:195
1.434445 r1:85 r2:99 r3:195
1.434447 r1:202 r2:44 r3:195
1.434452 r1:141 r2:59 r3:153
1.434456 r1:218 r2:42 r3:153
1.434461 r1:154 r2:109 r3:150
1.434465 r1:206 r2:114 r3:102
1.434477 r1:8 r2:137 r3:195
1.434478 r1:135 r2:241 r3:150
1.434500 r1:190 r2:41 r3:195
1.434501 r1:20 r2:71 r3:165
1.434509 r1:15 r2:43 r3:90
1.434528 r1:171 r2:99 r3:150
1.434552 r1:222 r2:71 r3:105
1.434562 r1:142 r2:115 r3:105
1.434569 r1:159 r2:90 r3:60
1.434572 r1:80 r2:57 r3:150
1.434579 r1:140 r2:42 r3:90
1.434584 r1:169 r2:94 r3:90
1.434589 r1:40 r2:109 r3:165
1.434602 r1:215 r2:54 r3:195
1.434615 r1:172 r2:3 r3:195
1.434623 r1:187 r2:118 r3:102
1.434627 r1:85 r2:63 r3:105
1.434637 r1:154 r2:198 r3:150
1.434642 r1:135 r2:29 r3:150
1.434650 r1:85 r2:29 r3:105
1.434651 r1:92 r2:27 r3:105
1.434652 r1:85 r2:156 r3:150
