1.486391 r1:85 r2:117 r3:195
1.486391 r1:170 r2:130 r3:150
1.486417 r1:6 r2:194 r3:195
1.486422 r1:139 r2:45 r3:153
1.486431 r1:174 r2:163 r3:90
1.486436 r1:170 r2:51 r3:150
1.486463 r1:173 r2:121 r3:165
1.486506 r1:173 r2:45 r3:102
1.486517 r1:64 r2:67 r3:165
1.486536 r1:173 r2:50 r3:165
1.486543 r1:171 r2:157 r3:105
1.486547 r1:171 r2:81 r3:150
1.486552 r1:93 r2:59 r3:165
1.486566 r1:86 r2:10 r3:150
1.486588 r1:172 r2:109 r3:150
1.486603 r1:15 r2:63 r3:165
1.486605 r1:172 r2:243 r3:195
1.486613 r1:20 r2:31 r3:165
1.486627 r1:86 r2:29 r3:150
1.486632 r1:155 r2:41 r3:105
1.486675 r1:93 r2:163 r3:195
1.486679 r1:79 r2:241 r3:90
1.486710 r1:170 r2:10 r3:60
1.486714 r1:142 r2:38 r3:60
1.486730 r1:174 r2:162 r3:105
1.486763 r1:6 r2:11 r3:165
1.486763 r1:6 r2:11 r3:165
1.486770 r1:40 r2:44 r3:165
1.486770 r1:85 r2:181 r3:165
1.486770 r1:170 r2:66 r3:60
1.486774 r1:175 r2:57 r3:165
1.486775 r1:15 r2:61 r3:150
1.486802 r1:174 r2:227 r3:150
1.486811 r1:13 r2:74 r3:165
1.486826 r1:79 r2:121 r3:165
1.486894 r1:158 r2:57 r3:150
1.486964 r1:159 r2:29 r3:195
1.486979 r1:173 r2:49 r3:165
1.487014 r1:15 r2:177 r3:150
1.487056 r1:170 r2:163 r3:195
1.487060 r1:170 r2:199 r3:165
1.487096 r1:140 r2:57 r3:150
1.487101 r1:173 r2:177 r3:153
1.487118 r1:173 r2:95 r3:105
1.487173 r1:173 r2:59 r3:105
1.487176 r1:142 r2:113 r3:90
1.487180 r1:176 r2:229 r3:195
1.487188 r1:93 r2:162 r3:195
1.487228 r1:142 r2:45 r3:150
1.487236 r1:84 r2:1 r3:195
1.487244 r1:92 r2:227 r3:195
1.487246 r1:8 r2:57 r3:150
1.487258 r1:56 r2:35 r3:195
1.487259 r1:143 r2:123 r3:195
1.487270 r1:64 r2:98 r3:102
1.487276 r1:8 r2:83 r3:195
1.487343 r1:77 r2:130 r3:165
1.487355 r1:174 r2:114 r3:150
1.487437 r1:173 r2:28 r3:165
1.487460 r1:170 r2:89 r3:90
1.487471 r1:136 r2:43 r3:195
1.487493 r1:77 r2:87 r3:165
1.487508 r1:15 r2:243 r3:102
1.487541 r1:77 r2:103 r3:105
1.487558 r1:155 r2:45 r3:165
1.487655 r1:138 r2:23 r3:195
1.487655 r1:139 r2:110 r3:195
1.487667 r1:140 r2:245 r3:102
1.487705 r1:152 r2:199 r3:153
1.487708 r1:56 r2:63 r3:195
1.487709 r1:15 r2:111 r3:165
1.487747 r1:140 r2:29 r3:165
1.487750 r1:170 r2:211 r3:150
1.487752 r1:170 r2:66 r3:165
1.487759 r1:142 r2:42 r3:150
1.487762 r1:139 r2:42 r3:90
1.487794 r1:16 r2:59 r3:150
1.487809 r1:154 r2:67 r3:195
1.487852 r1:173 r2:119 r3:165
1.487868 r1:159 r2:43 r3:195
1.487957 r1:15 r2:9 r3:105
1.487973 r1:138 r2:26 r3:150
1.488008 r1:140 r2:199 r3:165
1.488029 r1:172 r2:65 r3:153
1.488037 r1:85 r2:61 r3:195
1.488042 r1:158 r2:231 r3:195
1.488042 r1:170 r2:62 r3:195
1.488065 r1:138 r2:90 r3:150
1.488071 r1:141 r2:242 r3:153
1.488106 r1:69 r2:83 r3:195
1.488132 r1:173 r2:61 r3:105
1.488161 r1:140 r2:246 r3:90
1.488162 r1:8 r2:26 r3:165
1.488185 r1:170 r2:28 r3:195
1.488185 r1:171 r2:130 r3:195
1.488188 r1:6 r2:130 r3:150
1.488213 r1:136 r2:137 r3:195
1.488237 r1:79 r2:81 r3:105
1.488244 r1:15 r2:109 r3:150
1.488331 r1:173 r2:209 r3:165
1.488340 r1:172 r2:47 r3:195
1.488349 r1:141 r2:11 r3:195
1.488355 r1:15 r2:47 r3:195
1.488367 r1:142 r2:243 r3:150
1.488376 r1:134 r2:66 r3:102
1.488380 r1:172 r2:90 r3:122
1.488406 r1:172 r2:83 r3:153
1.488465 r1:170 r2:45 r3:150
1.488487 r1:171 r2:179 r3:195
1.488518 r1:88 r2:181 r3:165
1.488539 r1:15 r2:177 r3:153
1.488549 r1:79 r2:227 r3:153
1.488563 r1:144 r2:211 r3:195
1.488588 r1:144 r2:65 r3:195
1.488607 r1:159 r2:147 r3:153
1.488610 r1:176 r2:95 r3:105
1.488660 r1:173 r2:243 r3:195
1.488728 r1:6 r2:73 r3:105
1.488789 r1:140 r2:70 r3:102
1.488796 r1:78 r2:125 r3:165
1.488810 r1:79 r2:71 r3:105
1.488819 r1:24 r2:37 r3:165
1.488843 r1:48 r2:163 r3:165
1.488859 r1:142 r2:65 r3:195
1.488899 r1:6 r2:41 r3:105
1.488925 r1:24 r2:61 r3:105
1.488926 r1:88 r2:229 r3:165
1.488964 r1:79 r2:211 r3:165
1.488968 r1:93 r2:21 r3:105
1.488988 r1:40 r2:109 r3:105
1.489015 r1:13 r2:23 r3:165
1.489055 r1:78 r2:111 r3:90
1.489056 r1:138 r2:109 r3:165
1.489063 r1:69 r2:229 r3:195
1.489094 r1:48 r2:27 r3:195
1.489095 r1:143 r2:241 r3:105
1.489105 r1:16 r2:25 r3:165
1.489163 r1:80 r2:75 r3:195
1.489170 r1:174 r2:177 r3:150
1.489188 r1:172 r2:51 r3:102
1.489251 r1:15 r2:1 r3:165
1.489293 r1:170 r2:209 r3:90
1.489297 r1:15 r2:229 r3:150
1.489392 r1:15 r2:31 r3:105
1.489395 r1:138 r2:51 r3:153
1.489451 r1:48 r2:31 r3:195
1.489453 r1:96 r2:95 r3:60
1.489456 r1:170 r2:95 r3:195
1.489478 r1:64 r2:211 r3:150
1.489493 r1:170 r2:54 r3:153
1.489650 r1:172 r2:11 r3:165
1.489678 r1:140 r2:63 r3:105
1.489680 r1:135 r2:127 r3:150
1.489715 r1:13 r2:19 r3:165
1.489718 r1:69 r2:81 r3:150
1.489743 r1:93 r2:111 r3:195
1.489756 r1:13 r2:33 r3:165
1.489768 r1:172 r2:26 r3:90
1.489770 r1:40 r2:241 r3:195
1.489784 r1:142 r2:198 r3:150
1.489817 r1:171 r2:199 r3:105
1.489859 r1:168 r2:245 r3:165
1.489905 r1:155 r2:90 r3:167
1.489946 r1:136 r2:113 r3:195
1.489968 r1:170 r2:119 r3:195
1.489977 r1:8 r2:121 r3:165
1.490013 r1:77 r2:5 r3:195
1.490090 r1:80 r2:163 r3:150
1.490097 r1:139 r2:94 r3:105
1.490108 r1:64 r2:50 r3:165
1.490117 r1:168 r2:2 r3:195
1.490155 r1:56 r2:75 r3:195
1.490165 r1:142 r2:90 r3:182
1.490179 r1:173 r2:1 r3:195
1.490186 r1:173 r2:242 r3:105
1.490188 r1:142 r2:177 r3:90
1.490194 r1:79 r2:242 r3:150
1.490195 r1:144 r2:43 r3:195
1.490219 r1:13 r2:61 r3:150
1.490249 r1:152 r2:226 r3:153
1.490276 r1:85 r2:121 r3:105
1.490279 r1:15 r2:245 r3:165
1.490323 r1:15 r2:124 r3:153
1.490382 r1:16 r2:45 r3:150
1.490405 r1:155 r2:38 r3:102
1.490411 r1:13 r2:31 r3:105
1.490426 r1:139 r2:90 r3:182
1.490466 r1:13 r2:181 r3:195
1.490488 r1:173 r2:59 r3:153
1.490494 r1:78 r2:226 r3:102
1.490526 r1:13 r2:229 r3:150
1.490544 r1:140 r2:199 r3:150
1.490556 r1:138 r2:181 r3:195
1.490563 r1:138 r2:194 r3:60
1.490590 r1:93 r2:27 r3:105
1.490648 r1:13 r2:94 r3:165
1.490681 r1:93 r2:29 r3:102
1.490726 r1:173 r2:65 r3:195
1.490834 r1:172 r2:61 r3:105
1.490848 r1:173 r2:83 r3:165
1.490858 r1:85 r2:51 r3:153
1.490891 r1:140 r2:209 r3:195
1.490956 r1:56 r2:45 r3:165
1.490959 r1:140 r2:123 r3:165
1.491029 r1:174 r2:45 r3:102
1.491063 r1:78 r2:178 r3:102
1.491078 r1:78 r2:111 r3:165
1.491110 r1:93 r2:124 r3:105
1.491168 r1:138 r2:44 r3:90
1.491237 r1:154 r2:121 r3:90
1.491238 r1:172 r2:245 r3:195
1.491242 r1:159 r2:31 r3:195
1.491277 r1:140 r2:46 r3:153
1.491299 r1:92 r2:125 r3:165
1.491312 r1:92 r2:95 r3:165
1.491354 r1:175 r2:121 r3:195
1.491368 r1:154 r2:127 r3:165
1.491369 r1:158 r2:229 r3:165
1.491376 r1:168 r2:38 r3:102
1.491427 r1:136 r2:193 r3:195
1.491440 r1:24 r2:87 r3:195
1.491457 r1:13 r2:25 r3:195
1.491512 r1:64 r2:83 r3:105
1.491520 r1:79 r2:47 r3:195
1.491521 r1:170 r2:58 r3:105
1.491535 r1:174 r2:42 r3:195
1.491574 r1:172 r2:99 r3:102
1.491596 r1:155 r2:230 r3:102
1.491643 r1:96 r2:181 r3:165
1.491644 r1:80 r2:163 r3:165
1.491702 r1:158 r2:59 r3:105
1.491725 r1:170 r2:49 r3:195
1.491732 r1:141 r2:27 r3:150
1.491734 r1:171 r2:59 r3:165
1.491804 r1:84 r2:65 r3:195
1.491829 r1:138 r2:211 r3:165
1.491863 r1:155 r2:9 r3:105
1.491893 r1:158 r2:245 r3:105
1.491901 r1:14 r2:246 r3:150
1.491916 r1:140 r2:125 r3:105
1.491940 r1:158 r2:246 r3:165
1.491944 r1:80 r2:27 r3:195
1.491981 r1:175 r2:90 r3:165
1.491997 r1:15 r2:61 r3:165
1.492009 r1:155 r2:61 r3:165
1.492086 r1:24 r2:59 r3:105
1.492116 r1:159 r2:45 r3:153
1.492137 r1:77 r2:111 r3:195
1.492152 r1:139 r2:149 r3:153
1.492152 r1:172 r2:123 r3:150
1.492211 r1:171 r2:74 r3:195
1.492212 r1:93 r2:87 r3:165
1.492218 r1:13 r2:11 r3:105
1.492235 r1:78 r2:229 r3:105
1.492249 r1:142 r2:27 r3:90
1.492265 r1:174 r2:31 r3:195
1.492270 r1:15 r2:246 r3:165
1.492271 r1:174 r2:98 r3:90
1.492298 r1:93 r2:55 r3:195
1.492303 r1:173 r2:121 r3:90
1.492311 r1:79 r2:44 r3:105
1.492339 r1:85 r2:65 r3:195
1.492345 r1:143 r2:211 r3:165
1.492351 r1:69 r2:242 r3:150
1.492354 r1:158 r2:177 r3:165
1.492368 r1:16 r2:44 r3:150
1.492387 r1:16 r2:25 r3:195
1.492396 r1:88 r2:5 r3:165
1.492402 r1:138 r2:75 r3:195
1.492441 r1:6 r2:37 r3:165
1.492448 r1:158 r2:9 r3:153
1.492491 r1:92 r2:43 r3:105
1.492509 r1:78 r2:95 r3:165
1.492544 r1:154 r2:177 r3:153
1.492560 r1:173 r2:33 r3:165
1.492576 r1:15 r2:246 r3:102
1.492583 r1:69 r2:177 r3:150
1.492639 r1:140 r2:163 r3:195
1.492671 r1:171 r2:181 r3:195
1.492712 r1:93 r2:43 r3:195
1.492733 r1:48 r2:109 r3:105
1.492753 r1:170 r2:59 r3:195
1.492824 r1:140 r2:163 r3:165
1.492828 r1:140 r2:45 r3:150
1.492842 r1:85 r2:121 r3:150
1.492852 r1:142 r2:230 r3:102
1.492880 r1:143 r2:211 r3:105
1.492892 r1:171 r2:75 r3:195
1.492922 r1:85 r2:81 r3:150
1.492993 r1:170 r2:45 r3:102
1.492998 r1:16 r2:57 r3:165
1.493057 r1:139 r2:227 r3:90
1.493159 r1:142 r2:46 r3:150
1.493177 r1:174 r2:109 r3:150
1.493179 r1:155 r2:230 r3:165
1.493225 r1:8 r2:133 r3:195
1.493241 r1:139 r2:179 r3:90
1.493257 r1:79 r2:177 r3:150
1.493285 r1:175 r2:75 r3:195
1.493305 r1:141 r2:199 r3:165
1.493311 r1:158 r2:27 r3:150
1.493320 r1:158 r2:246 r3:105
1.493388 r1:64 r2:71 r3:195
1.493428 r1:78 r2:177 r3:102
1.493440 r1:142 r2:111 r3:150
1.493443 r1:143 r2:59 r3:150
1.493466 r1:139 r2:21 r3:195
1.493470 r1:15 r2:199 r3:150
1.493481 r1:78 r2:118 r3:90
1.493486 r1:171 r2:26 r3:195
1.493511 r1:155 r2:65 r3:105
1.493534 r1:13 r2:27 r3:195
1.493559 r1:79 r2:177 r3:153
1.493559 r1:140 r2:181 r3:102
1.493645 r1:155 r2:179 r3:150
1.493707 r1:175 r2:83 r3:195
1.493748 r1:139 r2:62 r3:105
1.493774 r1:142 r2:125 r3:150
1.493784 r1:184 r2:25 r3:153
1.493826 r1:88 r2:127 r3:165
1.493857 r1:134 r2:243 r3:150
1.493896 r1:174 r2:229 r3:195
1.493949 r1:64 r2:44 r3:150
1.493987 r1:174 r2:118 r3:90
1.494054 r1:16 r2:211 r3:150
1.494147 r1:169 r2:181 r3:165
1.494164 r1:172 r2:95 r3:150
1.494195 r1:168 r2:229 r3:153
1.494199 r1:78 r2:63 r3:90
1.494214 r1:144 r2:177 r3:165
1.494246 r1:173 r2:26 r3:90
1.494256 r1:174 r2:43 r3:150
1.494309 r1:140 r2:51 r3:102
1.494346 r1:8 r2:133 r3:150
1.494352 r1:15 r2:57 r3:150
1.494437 r1:172 r2:47 r3:165
1.494457 r1:78 r2:178 r3:150
1.494466 r1:174 r2:27 r3:150
1.494474 r1:140 r2:127 r3:195
1.494495 r1:171 r2:179 r3:90
1.494506 r1:143 r2:66 r3:150
1.494549 r1:159 r2:21 r3:165
1.494593 r1:142 r2:181 r3:153
1.494599 r1:159 r2:44 r3:90
1.494601 r1:176 r2:41 r3:105
1.494612 r1:169 r2:111 r3:153
1.494646 r1:142 r2:11 r3:195
1.494646 r1:142 r2:243 r3:105
1.494694 r1:158 r2:199 r3:195
1.494695 r1:172 r2:157 r3:165
1.494721 r1:77 r2:11 r3:90
1.494758 r1:16 r2:229 r3:150
1.494829 r1:64 r2:229 r3:150
1.494839 r1:173 r2:65 r3:153
1.494845 r1:8 r2:157 r3:195
1.494846 r1:170 r2:44 r3:90
1.494891 r1:24 r2:41 r3:195
1.494951 r1:172 r2:63 r3:195
1.495022 r1:175 r2:42 r3:165
1.495029 r1:184 r2:9 r3:165
1.495104 r1:143 r2:229 r3:195
1.495105 r1:48 r2:61 r3:105
1.495135 r1:172 r2:81 r3:153
1.495157 r1:172 r2:34 r3:165
1.495160 r1:13 r2:28 r3:165
1.495187 r1:170 r2:62 r3:150
1.495213 r1:143 r2:43 r3:153
1.495216 r1:184 r2:11 r3:195
1.495236 r1:134 r2:198 r3:150
1.495323 r1:88 r2:227 r3:195
1.495348 r1:175 r2:58 r3:90
1.495361 r1:159 r2:149 r3:150
1.495393 r1:172 r2:29 r3:165
1.495395 r1:136 r2:229 r3:195
1.495398 r1:85 r2:51 r3:60
1.495446 r1:175 r2:113 r3:90
1.495492 r1:92 r2:127 r3:150
1.495566 r1:152 r2:179 r3:153
1.495580 r1:85 r2:199 r3:195
1.495594 r1:140 r2:130 r3:165
1.495614 r1:170 r2:123 r3:195
1.495623 r1:69 r2:11 r3:150
1.495729 r1:173 r2:243 r3:90
1.495796 r1:168 r2:125 r3:105
1.495798 r1:143 r2:62 r3:153
1.495804 r1:174 r2:157 r3:102
1.495887 r1:16 r2:133 r3:150
1.495894 r1:14 r2:46 r3:102
1.495910 r1:175 r2:226 r3:195
1.496001 r1:140 r2:61 r3:165
1.496040 r1:171 r2:124 r3:153
1.496083 r1:170 r2:45 r3:165
1.496198 r1:172 r2:45 r3:165
1.496213 r1:174 r2:70 r3:195
1.496218 r1:78 r2:41 r3:105
1.496264 r1:15 r2:198 r3:150
1.496264 r1:141 r2:30 r3:150
1.496276 r1:140 r2:227 r3:165
1.496288 r1:170 r2:34 r3:60
1.496322 r1:15 r2:25 r3:102
1.496328 r1:171 r2:83 r3:195
1.496360 r1:172 r2:199 r3:165
1.496441 r1:134 r2:231 r3:150
1.496452 r1:78 r2:133 r3:165
1.496541 r1:78 r2:57 r3:105
1.496553 r1:92 r2:46 r3:105
1.496554 r1:141 r2:70 r3:102
1.496557 r1:96 r2:227 r3:195
1.496570 r1:176 r2:27 r3:195
1.496584 r1:171 r2:30 r3:150
1.496607 r1:140 r2:34 r3:195
1.496611 r1:138 r2:38 r3:60
1.496622 r1:69 r2:70 r3:195
1.496673 r1:56 r2:1 r3:195
1.496796 r1:15 r2:125 r3:153
1.496796 r1:69 r2:27 r3:165
1.496806 r1:175 r2:38 r3:195
1.496811 r1:8 r2:115 r3:105
1.496872 r1:140 r2:9 r3:105
1.496894 r1:78 r2:115 r3:105
1.496906 r1:93 r2:43 r3:150
1.496920 r1:15 r2:45 r3:165
1.496927 r1:16 r2:83 r3:195
1.496929 r1:16 r2:121 r3:165
1.496948 r1:174 r2:59 r3:102
1.496952 r1:172 r2:10 r3:165
1.496958 r1:172 r2:162 r3:165
1.496970 r1:139 r2:241 r3:105
1.497051 r1:52 r2:227 r3:195
1.497057 r1:13 r2:28 r3:195
1.497059 r1:169 r2:231 r3:165
1.497073 r1:174 r2:29 r3:195
1.497114 r1:15 r2:110 r3:153
1.497128 r1:143 r2:27 r3:105
1.497143 r1:136 r2:31 r3:165
1.497144 r1:171 r2:117 r3:105
1.497157 r1:159 r2:73 r3:105
1.497167 r1:69 r2:101 r3:102
1.497227 r1:172 r2:81 r3:195
1.497258 r1:142 r2:227 r3:195
1.497284 r1:69 r2:181 r3:195
1.497318 r1:172 r2:246 r3:90
1.497361 r1:170 r2:34 r3:195
1.497371 r1:40 r2:41 r3:195
1.497393 r1:15 r2:227 r3:150
1.497404 r1:78 r2:181 r3:102
1.497410 r1:174 r2:90 r3:166
1.497412 r1:170 r2:90 r3:182
1.497444 r1:138 r2:162 r3:150
1.497466 r1:170 r2:51 r3:129
1.497492 r1:16 r2:57 r3:195
1.497519 r1:14 r2:245 r3:195
1.497552 r1:154 r2:199 r3:195
1.497623 r1:155 r2:19 r3:90
1.497671 r1:171 r2:31 r3:195
1.497715 r1:155 r2:117 r3:195
1.497719 r1:141 r2:29 r3:165
1.497733 r1:15 r2:90 r3:90
1.497748 r1:14 r2:209 r3:150
1.497773 r1:69 r2:125 r3:195
1.497780 r1:173 r2:45 r3:90
1.497804 r1:143 r2:230 r3:150
1.497812 r1:143 r2:230 r3:105
1.497835 r1:8 r2:61 r3:195
1.497928 r1:159 r2:94 r3:165
1.497973 r1:174 r2:199 r3:165
1.497991 r1:158 r2:26 r3:150
1.498023 r1:175 r2:21 r3:105
1.498024 r1:138 r2:90 r3:182
1.498037 r1:158 r2:110 r3:150
1.498055 r1:85 r2:125 r3:105
1.498072 r1:173 r2:95 r3:90
1.498168 r1:138 r2:54 r3:150
1.498179 r1:16 r2:61 r3:195
1.498195 r1:172 r2:11 r3:102
1.498225 r1:159 r2:117 r3:150
1.498282 r1:173 r2:43 r3:150
1.498306 r1:173 r2:46 r3:165
1.498351 r1:14 r2:10 r3:165
1.498400 r1:170 r2:43 r3:90
1.498464 r1:175 r2:57 r3:105
1.498487 r1:14 r2:98 r3:102
1.498490 r1:140 r2:99 r3:102
1.498505 r1:176 r2:199 r3:165
1.498543 r1:140 r2:43 r3:102
1.498560 r1:176 r2:26 r3:90
1.498617 r1:159 r2:163 r3:195
1.498627 r1:170 r2:26 r3:150
1.498646 r1:171 r2:44 r3:90
1.498704 r1:155 r2:119 r3:90
1.498709 r1:140 r2:90 r3:102
1.498710 r1:169 r2:243 r3:165
1.498741 r1:172 r2:243 r3:102
1.498750 r1:16 r2:57 r3:105
1.498818 r1:138 r2:31 r3:150
1.498839 r1:6 r2:226 r3:102
1.498846 r1:140 r2:130 r3:195
1.498871 r1:15 r2:61 r3:105
1.498905 r1:173 r2:115 r3:102
1.498915 r1:172 r2:163 r3:150
1.498941 r1:140 r2:31 r3:90
1.498954 r1:143 r2:227 r3:105
1.498969 r1:15 r2:125 r3:150
1.498973 r1:14 r2:38 r3:60
1.498979 r1:154 r2:90 r3:183
1.499033 r1:138 r2:227 r3:150
1.499036 r1:141 r2:194 r3:195
1.499069 r1:142 r2:209 r3:150
1.499106 r1:169 r2:230 r3:102
1.499111 r1:170 r2:230 r3:150
1.499114 r1:138 r2:115 r3:153
1.499117 r1:172 r2:27 r3:102
1.499124 r1:155 r2:31 r3:105
1.499140 r1:159 r2:43 r3:165
1.499144 r1:6 r2:125 r3:165
1.499203 r1:79 r2:43 r3:195
1.499227 r1:16 r2:53 r3:165
1.499243 r1:77 r2:29 r3:195
1.499280 r1:159 r2:229 r3:105
1.499284 r1:173 r2:90 r3:183
1.499316 r1:176 r2:71 r3:165
1.499328 r1:142 r2:179 r3:150
1.499333 r1:15 r2:43 r3:105
1.499360 r1:175 r2:227 r3:90
1.499456 r1:154 r2:63 r3:90
1.499470 r1:139 r2:59 r3:150
1.499507 r1:79 r2:29 r3:150
1.499517 r1:93 r2:229 r3:195
1.499619 r1:86 r2:230 r3:102
1.499680 r1:15 r2:11 r3:105
1.499681 r1:93 r2:119 r3:165
1.499697 r1:171 r2:55 r3:195
1.499755 r1:20 r2:95 r3:195
1.499782 r1:15 r2:211 r3:195
1.499798 r1:92 r2:46 r3:90
1.499871 r1:139 r2:230 r3:150
1.499873 r1:173 r2:63 r3:105
1.499874 r1:171 r2:3 r3:165
1.499887 r1:138 r2:230 r3:90
1.499959 r1:79 r2:157 r3:105
1.499967 r1:139 r2:113 r3:150
1.499968 r1:140 r2:44 r3:153
1.500064 r1:171 r2:23 r3:195
1.500079 r1:8 r2:21 r3:105
1.500115 r1:142 r2:25 r3:153
1.500135 r1:79 r2:21 r3:165
1.500164 r1:14 r2:30 r3:150
1.500222 r1:8 r2:51 r3:60
1.500273 r1:48 r2:49 r3:195
1.500288 r1:15 r2:95 r3:153
1.500334 r1:155 r2:179 r3:165
1.500338 r1:78 r2:117 r3:105
1.500341 r1:159 r2:61 r3:90
1.500351 r1:170 r2:59 r3:165
1.500354 r1:175 r2:21 r3:195
1.500359 r1:140 r2:11 r3:165
1.500397 r1:159 r2:62 r3:105
1.500440 r1:142 r2:46 r3:105
1.500449 r1:171 r2:181 r3:105
1.500458 r1:143 r2:111 r3:195
1.500505 r1:171 r2:87 r3:165
1.500518 r1:13 r2:57 r3:165
1.500539 r1:79 r2:241 r3:105
1.500560 r1:78 r2:211 r3:102
1.500589 r1:171 r2:230 r3:102
1.500644 r1:79 r2:199 r3:150
1.500675 r1:140 r2:163 r3:150
1.500677 r1:69 r2:98 r3:195
1.500735 r1:6 r2:110 r3:102
1.500821 r1:173 r2:230 r3:153
1.500880 r1:136 r2:29 r3:195
1.500897 r1:141 r2:61 r3:165
1.500910 r1:184 r2:45 r3:165
1.500929 r1:92 r2:94 r3:105
1.500930 r1:158 r2:230 r3:90
1.500936 r1:171 r2:31 r3:105
1.500982 r1:85 r2:57 r3:150
1.501000 r1:152 r2:43 r3:153
1.501008 r1:8 r2:59 r3:195
1.501063 r1:79 r2:27 r3:105
1.501141 r1:64 r2:230 r3:105
1.501142 r1:8 r2:27 r3:150
1.501155 r1:141 r2:226 r3:165
1.501252 r1:6 r2:162 r3:60
1.501336 r1:85 r2:113 r3:195
1.501413 r1:171 r2:58 r3:90
1.501431 r1:143 r2:181 r3:105
1.501450 r1:15 r2:11 r3:165
1.501504 r1:69 r2:162 r3:195
1.501525 r1:172 r2:1 r3:105
1.501538 r1:170 r2:58 r3:150
1.501572 r1:140 r2:47 r3:153
1.501577 r1:158 r2:245 r3:165
1.501583 r1:170 r2:44 r3:195
1.501618 r1:174 r2:157 r3:165
1.501625 r1:155 r2:45 r3:153
1.501672 r1:144 r2:41 r3:105
1.501678 r1:142 r2:66 r3:195
1.501706 r1:140 r2:41 r3:105
1.501724 r1:40 r2:43 r3:195
1.501734 r1:13 r2:47 r3:105
1.501743 r1:8 r2:58 r3:105
1.501755 r1:174 r2:198 r3:150
1.501777 r1:93 r2:45 r3:150
1.501822 r1:143 r2:90 r3:107
1.501826 r1:136 r2:46 r3:195
1.501831 r1:158 r2:229 r3:150
1.501854 r1:69 r2:179 r3:150
1.501889 r1:174 r2:83 r3:195
1.501938 r1:134 r2:95 r3:150
1.502018 r1:171 r2:59 r3:150
1.502048 r1:159 r2:241 r3:105
1.502068 r1:140 r2:181 r3:153
1.502100 r1:48 r2:59 r3:105
1.502298 r1:154 r2:178 r3:150
1.502315 r1:140 r2:123 r3:150
1.502319 r1:80 r2:121 r3:105
1.502332 r1:85 r2:109 r3:105
1.502336 r1:173 r2:110 r3:153
1.502348 r1:138 r2:226 r3:195
1.502429 r1:80 r2:87 r3:165
1.502441 r1:155 r2:110 r3:105
1.502518 r1:79 r2:75 r3:90
1.502521 r1:168 r2:247 r3:195
1.502522 r1:140 r2:162 r3:195
1.502576 r1:136 r2:109 r3:105
1.502586 r1:174 r2:194 r3:195
1.502604 r1:143 r2:124 r3:153
1.502663 r1:143 r2:58 r3:90
1.502665 r1:13 r2:74 r3:195
1.502723 r1:159 r2:157 r3:195
1.502728 r1:173 r2:229 r3:150
1.502732 r1:78 r2:114 r3:105
1.502738 r1:15 r2:229 r3:153
1.502742 r1:143 r2:58 r3:105
1.502768 r1:143 r2:95 r3:195
1.502805 r1:175 r2:44 r3:90
1.502828 r1:170 r2:51 r3:182
1.502854 r1:140 r2:121 r3:90
1.502862 r1:174 r2:90 r3:60
1.502945 r1:154 r2:227 r3:195
1.502976 r1:79 r2:115 r3:105
1.503034 r1:40 r2:229 r3:165
1.503056 r1:172 r2:59 r3:153
1.503066 r1:143 r2:110 r3:105
1.503167 r1:175 r2:124 r3:105
1.503247 r1:86 r2:243 r3:150
1.503306 r1:170 r2:90 r3:153
1.503346 r1:77 r2:111 r3:90
1.503359 r1:143 r2:59 r3:90
1.503378 r1:142 r2:47 r3:105
1.503454 r1:172 r2:61 r3:165
1.503458 r1:40 r2:111 r3:165
1.503475 r1:176 r2:125 r3:105
1.503489 r1:92 r2:127 r3:90
1.503495 r1:142 r2:10 r3:150
1.503542 r1:173 r2:81 r3:165
1.503576 r1:184 r2:61 r3:165
1.503581 r1:8 r2:229 r3:105
1.503607 r1:143 r2:1 r3:90
1.503684 r1:15 r2:46 r3:153
1.503705 r1:152 r2:123 r3:153
1.503723 r1:79 r2:211 r3:105
1.503740 r1:48 r2:73 r3:105
1.503746 r1:140 r2:227 r3:150
1.503770 r1:140 r2:231 r3:150
1.503823 r1:171 r2:66 r3:150
1.503874 r1:159 r2:119 r3:150
1.503982 r1:154 r2:121 r3:150
1.504002 r1:174 r2:42 r3:150
1.504004 r1:79 r2:62 r3:105
1.504012 r1:86 r2:178 r3:150
1.504035 r1:143 r2:45 r3:165
1.504043 r1:174 r2:61 r3:102
1.504083 r1:170 r2:31 r3:165
1.504109 r1:142 r2:118 r3:90
1.504118 r1:15 r2:59 r3:102
1.504137 r1:174 r2:43 r3:105
1.504161 r1:69 r2:74 r3:165
1.504167 r1:174 r2:42 r3:105
1.504174 r1:8 r2:241 r3:105
1.504247 r1:15 r2:27 r3:153
1.504273 r1:159 r2:83 r3:165
1.504292 r1:136 r2:229 r3:165
1.504296 r1:172 r2:95 r3:105
1.504349 r1:79 r2:57 r3:105
1.504374 r1:15 r2:90 r3:60
1.504400 r1:79 r2:226 r3:105
1.504417 r1:154 r2:10 r3:150
1.504469 r1:92 r2:230 r3:102
1.504519 r1:93 r2:44 r3:105
1.504521 r1:40 r2:65 r3:195
1.504529 r1:79 r2:163 r3:150
1.504531 r1:170 r2:61 r3:150
1.504539 r1:13 r2:29 r3:102
1.504548 r1:78 r2:162 r3:102
1.504591 r1:174 r2:177 r3:102
1.504627 r1:141 r2:179 r3:165
1.504669 r1:143 r2:177 r3:195
1.504682 r1:168 r2:127 r3:165
