-nan r1:214 r2:21 r3:60
-nan r1:214 r2:21 r3:82
-nan r1:214 r2:21 r3:97
-nan r1:214 r2:21 r3:102
-nan r1:214 r2:21 r3:105
-nan r1:214 r2:21 r3:106
-nan r1:214 r2:21 r3:122
-nan r1:214 r2:21 r3:129
-nan r1:214 r2:21 r3:146
-nan r1:214 r2:21 r3:150
-nan r1:214 r2:21 r3:151
-nan r1:214 r2:21 r3:153
-nan r1:214 r2:21 r3:182
-nan r1:214 r2:21 r3:183
-nan r1:214 r2:21 r3:195
-nan r1:214 r2:21 r3:210
-nan r1:214 r2:23 r3:22
-nan r1:214 r2:23 r3:60
-nan r1:214 r2:23 r3:82
-nan r1:214 r2:23 r3:90
-nan r1:214 r2:23 r3:97
-nan r1:214 r2:23 r3:102
-nan r1:214 r2:23 r3:106
-nan r1:214 r2:23 r3:107
-nan r1:214 r2:23 r3:122
-nan r1:214 r2:23 r3:126
-nan r1:214 r2:23 r3:146
-nan r1:214 r2:23 r3:150
-nan r1:214 r2:23 r3:151
-nan r1:214 r2:23 r3:153
-nan r1:214 r2:23 r3:161
-nan r1:214 r2:23 r3:165
-nan r1:214 r2:23 r3:167
-nan r1:214 r2:23 r3:182
-nan r1:214 r2:23 r3:183
-nan r1:214 r2:23 r3:195
-nan r1:214 r2:23 r3:210
-nan r1:214 r2:25 r3:22
-nan r1:214 r2:25 r3:60
-nan r1:214 r2:25 r3:82
-nan r1:214 r2:25 r3:90
-nan r1:214 r2:25 r3:97
-nan r1:214 r2:25 r3:102
-nan r1:214 r2:25 r3:105
-nan r1:214 r2:25 r3:106
-nan r1:214 r2:25 r3:107
-nan r1:214 r2:25 r3:126
-nan r1:214 r2:25 r3:129
-nan r1:214 r2:25 r3:146
-nan r1:214 r2:25 r3:151
-nan r1:214 r2:25 r3:153
-nan r1:214 r2:25 r3:165
-nan r1:214 r2:25 r3:167
-nan r1:214 r2:25 r3:182
-nan r1:214 r2:25 r3:183
-nan r1:214 r2:25 r3:195
-nan r1:214 r2:25 r3:210
-nan r1:214 r2:26 r3:18
-nan r1:214 r2:26 r3:97
-nan r1:214 r2:26 r3:102
-nan r1:214 r2:26 r3:105
-nan r1:214 r2:26 r3:106
-nan r1:214 r2:26 r3:122
-nan r1:214 r2:26 r3:126
-nan r1:214 r2:26 r3:129
-nan r1:214 r2:26 r3:150
-nan r1:214 r2:26 r3:151
-nan r1:214 r2:26 r3:161
-nan r1:214 r2:26 r3:166
-nan r1:214 r2:26 r3:167
-nan r1:214 r2:26 r3:182
-nan r1:214 r2:26 r3:195
-nan r1:214 r2:26 r3:210
-nan r1:214 r2:26 r3:225
-nan r1:214 r2:27 r3:18
-nan r1:214 r2:27 r3:22
-nan r1:214 r2:27 r3:97
-nan r1:214 r2:27 r3:102
-nan r1:214 r2:27 r3:105
-nan r1:214 r2:27 r3:122
-nan r1:214 r2:27 r3:129
-nan r1:214 r2:27 r3:146
-nan r1:214 r2:27 r3:150
-nan r1:214 r2:27 r3:161
-nan r1:214 r2:27 r3:166
-nan r1:214 r2:27 r3:167
-nan r1:214 r2:27 r3:182
-nan r1:214 r2:27 r3:183
-nan r1:214 r2:27 r3:195
-nan r1:214 r2:27 r3:225
-nan r1:214 r2:28 r3:18
-nan r1:214 r2:28 r3:22
-nan r1:214 r2:28 r3:82
-nan r1:214 r2:28 r3:90
-nan r1:214 r2:28 r3:97
-nan r1:214 r2:28 r3:102
-nan r1:214 r2:28 r3:105
-nan r1:214 r2:28 r3:106
-nan r1:214 r2:28 r3:107
-nan r1:214 r2:28 r3:122
-nan r1:214 r2:28 r3:129
-nan r1:214 r2:28 r3:146
-nan r1:214 r2:28 r3:150
-nan r1:214 r2:28 r3:153
-nan r1:214 r2:28 r3:161
-nan r1:214 r2:28 r3:166
-nan r1:214 r2:28 r3:167
-nan r1:214 r2:28 r3:183
-nan r1:214 r2:28 r3:210
-nan r1:214 r2:28 r3:225
-nan r1:214 r2:29 r3:18
-nan r1:214 r2:29 r3:22
-nan r1:214 r2:29 r3:60
-nan r1:214 r2:29 r3:82
-nan r1:214 r2:29 r3:90
-nan r1:214 r2:29 r3:102
-nan r1:214 r2:29 r3:122
-nan r1:214 r2:29 r3:126
-nan r1:214 r2:29 r3:129
-nan r1:214 r2:29 r3:146
-nan r1:214 r2:29 r3:150
-nan r1:214 r2:29 r3:161
-nan r1:214 r2:29 r3:165
-nan r1:214 r2:29 r3:167
-nan r1:214 r2:29 r3:182
-nan r1:214 r2:29 r3:183
-nan r1:214 r2:29 r3:195
-nan r1:214 r2:29 r3:225
-nan r1:214 r2:30 r3:82
-nan r1:214 r2:30 r3:102
-nan r1:214 r2:30 r3:105
-nan r1:214 r2:30 r3:126
-nan r1:214 r2:30 r3:129
-nan r1:214 r2:30 r3:146
-nan r1:214 r2:30 r3:150
-nan r1:214 r2:30 r3:151
-nan r1:214 r2:30 r3:153
-nan r1:214 r2:30 r3:161
-nan r1:214 r2:30 r3:165
-nan r1:214 r2:30 r3:166
-nan r1:214 r2:30 r3:167
-nan r1:214 r2:30 r3:183
-nan r1:214 r2:30 r3:195
-nan r1:214 r2:30 r3:210
-nan r1:214 r2:30 r3:225
-nan r1:214 r2:31 r3:18
-nan r1:214 r2:31 r3:22
-nan r1:214 r2:31 r3:82
-nan r1:214 r2:31 r3:90
-nan r1:214 r2:31 r3:97
-nan r1:214 r2:31 r3:102
-nan r1:214 r2:31 r3:105
-nan r1:214 r2:31 r3:106
-nan r1:214 r2:31 r3:126
-nan r1:214 r2:31 r3:129
-nan r1:214 r2:31 r3:150
-nan r1:214 r2:31 r3:151
-nan r1:214 r2:31 r3:153
-nan r1:214 r2:31 r3:161
-nan r1:214 r2:31 r3:165
-nan r1:214 r2:31 r3:167
-nan r1:214 r2:31 r3:182
-nan r1:214 r2:31 r3:183
-nan r1:214 r2:33 r3:18
-nan r1:214 r2:33 r3:82
-nan r1:214 r2:33 r3:90
-nan r1:214 r2:33 r3:97
-nan r1:214 r2:33 r3:102
-nan r1:214 r2:33 r3:106
-nan r1:214 r2:33 r3:107
-nan r1:214 r2:33 r3:122
-nan r1:214 r2:33 r3:129
-nan r1:214 r2:33 r3:146
-nan r1:214 r2:33 r3:150
-nan r1:214 r2:33 r3:153
-nan r1:214 r2:33 r3:161
-nan r1:214 r2:33 r3:165
-nan r1:214 r2:33 r3:166
-nan r1:214 r2:33 r3:182
-nan r1:214 r2:33 r3:183
-nan r1:214 r2:33 r3:210
-nan r1:214 r2:34 r3:18
-nan r1:214 r2:34 r3:60
-nan r1:214 r2:34 r3:82
-nan r1:214 r2:34 r3:90
-nan r1:214 r2:34 r3:102
-nan r1:214 r2:34 r3:105
-nan r1:214 r2:34 r3:106
-nan r1:214 r2:34 r3:126
-nan r1:214 r2:34 r3:129
-nan r1:214 r2:34 r3:146
-nan r1:214 r2:34 r3:150
-nan r1:214 r2:34 r3:151
-nan r1:214 r2:34 r3:167
-nan r1:214 r2:34 r3:182
-nan r1:214 r2:34 r3:183
-nan r1:214 r2:34 r3:225
-nan r1:214 r2:35 r3:60
-nan r1:214 r2:35 r3:82
-nan r1:214 r2:35 r3:90
-nan r1:214 r2:35 r3:97
-nan r1:214 r2:35 r3:102
-nan r1:214 r2:35 r3:107
-nan r1:214 r2:35 r3:122
-nan r1:214 r2:35 r3:129
-nan r1:214 r2:35 r3:151
-nan r1:214 r2:35 r3:153
-nan r1:214 r2:35 r3:161
-nan r1:214 r2:35 r3:165
-nan r1:214 r2:35 r3:167
-nan r1:214 r2:35 r3:182
-nan r1:214 r2:35 r3:183
-nan r1:214 r2:35 r3:195
-nan r1:214 r2:35 r3:225
-nan r1:214 r2:37 r3:22
-nan r1:214 r2:37 r3:60
-nan r1:214 r2:37 r3:90
-nan r1:214 r2:37 r3:97
-nan r1:214 r2:37 r3:102
-nan r1:214 r2:37 r3:105
-nan r1:214 r2:37 r3:107
-nan r1:214 r2:37 r3:122
-nan r1:214 r2:37 r3:126
-nan r1:214 r2:37 r3:150
-nan r1:214 r2:37 r3:151
-nan r1:214 r2:37 r3:161
-nan r1:214 r2:37 r3:165
-nan r1:214 r2:37 r3:166
-nan r1:214 r2:37 r3:182
-nan r1:214 r2:37 r3:183
-nan r1:214 r2:37 r3:195
-nan r1:214 r2:37 r3:210
-nan r1:214 r2:37 r3:225
-nan r1:214 r2:38 r3:22
-nan r1:214 r2:38 r3:82
-nan r1:214 r2:38 r3:97
-nan r1:214 r2:38 r3:105
-nan r1:214 r2:38 r3:146
-nan r1:214 r2:38 r3:161
-nan r1:214 r2:38 r3:165
-nan r1:214 r2:38 r3:166
-nan r1:214 r2:38 r3:182
-nan r1:214 r2:38 r3:183
-nan r1:214 r2:38 r3:195
-nan r1:214 r2:39 r3:82
-nan r1:214 r2:39 r3:90
-nan r1:214 r2:39 r3:105
-nan r1:214 r2:39 r3:106
-nan r1:214 r2:39 r3:122
-nan r1:214 r2:39 r3:126
-nan r1:214 r2:39 r3:129
-nan r1:214 r2:39 r3:146
-nan r1:214 r2:39 r3:150
-nan r1:214 r2:39 r3:151
-nan r1:214 r2:39 r3:153
-nan r1:214 r2:39 r3:165
-nan r1:214 r2:39 r3:167
-nan r1:214 r2:39 r3:182
-nan r1:214 r2:39 r3:183
-nan r1:214 r2:39 r3:195
-nan r1:214 r2:39 r3:225
-nan r1:214 r2:41 r3:18
-nan r1:214 r2:41 r3:22
-nan r1:214 r2:41 r3:82
-nan r1:214 r2:41 r3:90
-nan r1:214 r2:41 r3:102
-nan r1:214 r2:41 r3:105
-nan r1:214 r2:41 r3:106
-nan r1:214 r2:41 r3:107
-nan r1:214 r2:41 r3:122
-nan r1:214 r2:41 r3:126
-nan r1:214 r2:41 r3:150
-nan r1:214 r2:41 r3:151
-nan r1:214 r2:41 r3:161
-nan r1:214 r2:41 r3:166
-nan r1:214 r2:41 r3:167
-nan r1:214 r2:41 r3:183
-nan r1:214 r2:41 r3:195
-nan r1:214 r2:41 r3:210
-nan r1:214 r2:41 r3:225
-nan r1:214 r2:42 r3:18
-nan r1:214 r2:42 r3:60
-nan r1:214 r2:42 r3:82
-nan r1:214 r2:42 r3:90
-nan r1:214 r2:42 r3:102
-nan r1:214 r2:42 r3:122
-nan r1:214 r2:42 r3:126
-nan r1:214 r2:42 r3:129
-nan r1:214 r2:42 r3:146
-nan r1:214 r2:42 r3:150
-nan r1:214 r2:42 r3:151
-nan r1:214 r2:42 r3:153
-nan r1:214 r2:42 r3:161
-nan r1:214 r2:42 r3:165
-nan r1:214 r2:42 r3:166
-nan r1:214 r2:42 r3:167
-nan r1:214 r2:42 r3:182
-nan r1:214 r2:42 r3:183
-nan r1:214 r2:42 r3:195
-nan r1:214 r2:42 r3:225
-nan r1:214 r2:43 r3:60
-nan r1:214 r2:43 r3:97
-nan r1:214 r2:43 r3:102
-nan r1:214 r2:43 r3:106
-nan r1:214 r2:43 r3:122
-nan r1:214 r2:43 r3:129
-nan r1:214 r2:43 r3:146
-nan r1:214 r2:43 r3:150
-nan r1:214 r2:43 r3:153
-nan r1:214 r2:43 r3:161
-nan r1:214 r2:43 r3:165
-nan r1:214 r2:43 r3:166
-nan r1:214 r2:43 r3:183
-nan r1:214 r2:43 r3:195
-nan r1:214 r2:43 r3:210
-nan r1:214 r2:43 r3:225
-nan r1:214 r2:44 r3:18
-nan r1:214 r2:44 r3:60
-nan r1:214 r2:44 r3:97
-nan r1:214 r2:44 r3:102
-nan r1:214 r2:44 r3:105
-nan r1:214 r2:44 r3:106
-nan r1:214 r2:44 r3:126
-nan r1:214 r2:44 r3:129
-nan r1:214 r2:44 r3:146
-nan r1:214 r2:44 r3:151
-nan r1:214 r2:44 r3:161
-nan r1:214 r2:44 r3:167
-nan r1:214 r2:44 r3:183
-nan r1:214 r2:44 r3:210
-nan r1:214 r2:44 r3:225
-nan r1:214 r2:45 r3:18
-nan r1:214 r2:45 r3:82
-nan r1:214 r2:45 r3:102
-nan r1:214 r2:45 r3:105
-nan r1:214 r2:45 r3:106
-nan r1:214 r2:45 r3:107
-nan r1:214 r2:45 r3:122
-nan r1:214 r2:45 r3:150
-nan r1:214 r2:45 r3:151
-nan r1:214 r2:45 r3:161
-nan r1:214 r2:45 r3:165
-nan r1:214 r2:45 r3:166
-nan r1:214 r2:45 r3:167
-nan r1:214 r2:45 r3:182
-nan r1:214 r2:45 r3:183
-nan r1:214 r2:46 r3:18
-nan r1:214 r2:46 r3:22
-nan r1:214 r2:46 r3:90
-nan r1:214 r2:46 r3:97
-nan r1:214 r2:46 r3:102
-nan r1:214 r2:46 r3:107
-nan r1:214 r2:46 r3:122
-nan r1:214 r2:46 r3:126
-nan r1:214 r2:46 r3:129
-nan r1:214 r2:46 r3:146
-nan r1:214 r2:46 r3:150
-nan r1:214 r2:46 r3:161
-nan r1:214 r2:46 r3:165
-nan r1:214 r2:46 r3:167
-nan r1:214 r2:46 r3:182
-nan r1:214 r2:46 r3:183
-nan r1:214 r2:46 r3:210
-nan r1:214 r2:46 r3:225
-nan r1:214 r2:47 r3:60
-nan r1:214 r2:47 r3:82
-nan r1:214 r2:47 r3:97
-nan r1:214 r2:47 r3:102
-nan r1:214 r2:47 r3:105
-nan r1:214 r2:47 r3:122
-nan r1:214 r2:47 r3:126
-nan r1:214 r2:47 r3:146
-nan r1:214 r2:47 r3:150
-nan r1:214 r2:47 r3:153
-nan r1:214 r2:47 r3:161
-nan r1:214 r2:47 r3:165
-nan r1:214 r2:47 r3:166
-nan r1:214 r2:47 r3:167
-nan r1:214 r2:47 r3:182
-nan r1:214 r2:47 r3:183
-nan r1:214 r2:47 r3:195
-nan r1:214 r2:47 r3:210
-nan r1:214 r2:49 r3:18
-nan r1:214 r2:49 r3:60
-nan r1:214 r2:49 r3:82
-nan r1:214 r2:49 r3:90
-nan r1:214 r2:49 r3:97
-nan r1:214 r2:49 r3:102
-nan r1:214 r2:49 r3:106
-nan r1:214 r2:49 r3:122
-nan r1:214 r2:49 r3:129
-nan r1:214 r2:49 r3:161
-nan r1:214 r2:49 r3:165
-nan r1:214 r2:49 r3:166
-nan r1:214 r2:49 r3:167
-nan r1:214 r2:49 r3:183
-nan r1:214 r2:49 r3:195
-nan r1:214 r2:49 r3:225
-nan r1:214 r2:50 r3:18
-nan r1:214 r2:50 r3:22
-nan r1:214 r2:50 r3:82
-nan r1:214 r2:50 r3:90
-nan r1:214 r2:50 r3:97
-nan r1:214 r2:50 r3:102
-nan r1:214 r2:50 r3:106
-nan r1:214 r2:50 r3:107
-nan r1:214 r2:50 r3:129
-nan r1:214 r2:50 r3:146
-nan r1:214 r2:50 r3:150
-nan r1:214 r2:50 r3:151
-nan r1:214 r2:50 r3:153
-nan r1:214 r2:50 r3:161
-nan r1:214 r2:50 r3:165
-nan r1:214 r2:50 r3:166
-nan r1:214 r2:50 r3:182
-nan r1:214 r2:50 r3:183
-nan r1:214 r2:50 r3:195
-nan r1:214 r2:51 r3:18
-nan r1:214 r2:51 r3:82
-nan r1:214 r2:51 r3:90
-nan r1:214 r2:51 r3:106
-nan r1:214 r2:51 r3:107
-nan r1:214 r2:51 r3:126
-nan r1:214 r2:51 r3:129
-nan r1:214 r2:51 r3:146
-nan r1:214 r2:51 r3:150
-nan r1:214 r2:51 r3:153
-nan r1:214 r2:51 r3:166
-nan r1:214 r2:51 r3:182
-nan r1:214 r2:51 r3:183
-nan r1:214 r2:51 r3:195
-nan r1:214 r2:51 r3:225
-nan r1:214 r2:53 r3:18
-nan r1:214 r2:53 r3:22
-nan r1:214 r2:53 r3:97
-nan r1:214 r2:53 r3:102
-nan r1:214 r2:53 r3:105
-nan r1:214 r2:53 r3:106
-nan r1:214 r2:53 r3:107
-nan r1:214 r2:53 r3:122
-nan r1:214 r2:53 r3:126
-nan r1:214 r2:53 r3:129
-nan r1:214 r2:53 r3:150
-nan r1:214 r2:53 r3:151
-nan r1:214 r2:53 r3:153
-nan r1:214 r2:53 r3:161
-nan r1:214 r2:53 r3:165
-nan r1:214 r2:53 r3:167
-nan r1:214 r2:53 r3:182
-nan r1:214 r2:53 r3:183
-nan r1:214 r2:53 r3:210
-nan r1:214 r2:54 r3:22
-nan r1:214 r2:54 r3:60
-nan r1:214 r2:54 r3:90
-nan r1:214 r2:54 r3:106
-nan r1:214 r2:54 r3:122
-nan r1:214 r2:54 r3:126
-nan r1:214 r2:54 r3:129
-nan r1:214 r2:54 r3:150
-nan r1:214 r2:54 r3:151
-nan r1:214 r2:54 r3:153
-nan r1:214 r2:54 r3:166
-nan r1:214 r2:54 r3:167
-nan r1:214 r2:54 r3:182
-nan r1:214 r2:54 r3:183
-nan r1:214 r2:54 r3:195
-nan r1:214 r2:54 r3:210
-nan r1:214 r2:54 r3:225
-nan r1:214 r2:55 r3:22
-nan r1:214 r2:55 r3:60
-nan r1:214 r2:55 r3:82
-nan r1:214 r2:55 r3:97
-nan r1:214 r2:55 r3:102
-nan r1:214 r2:55 r3:106
-nan r1:214 r2:55 r3:122
-nan r1:214 r2:55 r3:126
-nan r1:214 r2:55 r3:151
-nan r1:214 r2:55 r3:153
-nan r1:214 r2:55 r3:161
-nan r1:214 r2:55 r3:165
-nan r1:214 r2:55 r3:167
-nan r1:214 r2:55 r3:182
-nan r1:214 r2:55 r3:183
-nan r1:214 r2:55 r3:210
-nan r1:214 r2:55 r3:225
-nan r1:214 r2:57 r3:90
-nan r1:214 r2:57 r3:97
-nan r1:214 r2:57 r3:102
-nan r1:214 r2:57 r3:105
-nan r1:214 r2:57 r3:106
-nan r1:214 r2:57 r3:107
-nan r1:214 r2:57 r3:129
-nan r1:214 r2:57 r3:146
-nan r1:214 r2:57 r3:153
-nan r1:214 r2:57 r3:161
-nan r1:214 r2:57 r3:166
-nan r1:214 r2:57 r3:182
-nan r1:214 r2:57 r3:183
-nan r1:214 r2:57 r3:195
-nan r1:214 r2:57 r3:225
-nan r1:214 r2:58 r3:18
-nan r1:214 r2:58 r3:22
-nan r1:214 r2:58 r3:60
-nan r1:214 r2:58 r3:82
-nan r1:214 r2:58 r3:90
-nan r1:214 r2:58 r3:97
-nan r1:214 r2:58 r3:102
-nan r1:214 r2:58 r3:105
-nan r1:214 r2:58 r3:107
-nan r1:214 r2:58 r3:122
-nan r1:214 r2:58 r3:129
-nan r1:214 r2:58 r3:151
-nan r1:214 r2:58 r3:153
-nan r1:214 r2:58 r3:161
-nan r1:214 r2:58 r3:167
-nan r1:214 r2:58 r3:210
-nan r1:214 r2:58 r3:225
-nan r1:214 r2:59 r3:18
-nan r1:214 r2:59 r3:60
-nan r1:214 r2:59 r3:90
-nan r1:214 r2:59 r3:97
-nan r1:214 r2:59 r3:105
-nan r1:214 r2:59 r3:106
-nan r1:214 r2:59 r3:126
-nan r1:214 r2:59 r3:129
-nan r1:214 r2:59 r3:146
-nan r1:214 r2:59 r3:150
-nan r1:214 r2:59 r3:151
-nan r1:214 r2:59 r3:153
-nan r1:214 r2:59 r3:161
-nan r1:214 r2:59 r3:165
-nan r1:214 r2:59 r3:182
-nan r1:214 r2:59 r3:210
-nan r1:214 r2:59 r3:225
-nan r1:214 r2:61 r3:60
-nan r1:214 r2:61 r3:102
-nan r1:214 r2:61 r3:105
-nan r1:214 r2:61 r3:107
-nan r1:214 r2:61 r3:126
-nan r1:214 r2:61 r3:129
-nan r1:214 r2:61 r3:146
-nan r1:214 r2:61 r3:150
-nan r1:214 r2:61 r3:151
-nan r1:214 r2:61 r3:153
-nan r1:214 r2:61 r3:165
-nan r1:214 r2:61 r3:166
-nan r1:214 r2:61 r3:167
-nan r1:214 r2:61 r3:182
-nan r1:214 r2:61 r3:183
-nan r1:214 r2:61 r3:195
-nan r1:214 r2:61 r3:210
-nan r1:214 r2:61 r3:225
-nan r1:214 r2:62 r3:18
-nan r1:214 r2:62 r3:60
-nan r1:214 r2:62 r3:82
-nan r1:214 r2:62 r3:97
-nan r1:214 r2:62 r3:102
-nan r1:214 r2:62 r3:105
-nan r1:214 r2:62 r3:106
-nan r1:214 r2:62 r3:122
-nan r1:214 r2:62 r3:126
-nan r1:214 r2:62 r3:129
-nan r1:214 r2:62 r3:146
-nan r1:214 r2:62 r3:151
-nan r1:214 r2:62 r3:153
-nan r1:214 r2:62 r3:161
-nan r1:214 r2:62 r3:166
-nan r1:214 r2:62 r3:182
-nan r1:214 r2:62 r3:183
-nan r1:214 r2:62 r3:210
-nan r1:214 r2:63 r3:22
-nan r1:214 r2:63 r3:60
-nan r1:214 r2:63 r3:82
-nan r1:214 r2:63 r3:90
-nan r1:214 r2:63 r3:97
-nan r1:214 r2:63 r3:102
-nan r1:214 r2:63 r3:107
-nan r1:214 r2:63 r3:126
-nan r1:214 r2:63 r3:129
-nan r1:214 r2:63 r3:146
-nan r1:214 r2:63 r3:153
-nan r1:214 r2:63 r3:165
-nan r1:214 r2:63 r3:166
-nan r1:214 r2:63 r3:167
-nan r1:214 r2:63 r3:225
-nan r1:214 r2:65 r3:18
-nan r1:214 r2:65 r3:82
-nan r1:214 r2:65 r3:97
-nan r1:214 r2:65 r3:105
-nan r1:214 r2:65 r3:106
-nan r1:214 r2:65 r3:107
-nan r1:214 r2:65 r3:122
-nan r1:214 r2:65 r3:146
-nan r1:214 r2:65 r3:151
-nan r1:214 r2:65 r3:153
-nan r1:214 r2:65 r3:161
-nan r1:214 r2:65 r3:165
-nan r1:214 r2:65 r3:166
-nan r1:214 r2:65 r3:167
-nan r1:214 r2:65 r3:182
-nan r1:214 r2:65 r3:183
-nan r1:214 r2:65 r3:195
-nan r1:214 r2:65 r3:210
-nan r1:214 r2:65 r3:225
-nan r1:214 r2:66 r3:22
-nan r1:214 r2:66 r3:60
-nan r1:214 r2:66 r3:82
-nan r1:214 r2:66 r3:102
-nan r1:214 r2:66 r3:106
-nan r1:214 r2:66 r3:122
-nan r1:214 r2:66 r3:129
-nan r1:214 r2:66 r3:146
-nan r1:214 r2:66 r3:150
-nan r1:214 r2:66 r3:151
-nan r1:214 r2:66 r3:153
-nan r1:214 r2:66 r3:161
-nan r1:214 r2:66 r3:166
-nan r1:214 r2:66 r3:182
-nan r1:214 r2:66 r3:195
-nan r1:214 r2:66 r3:210
-nan r1:214 r2:66 r3:225
-nan r1:214 r2:67 r3:22
-nan r1:214 r2:67 r3:60
-nan r1:214 r2:67 r3:82
-nan r1:214 r2:67 r3:97
-nan r1:214 r2:67 r3:105
-nan r1:214 r2:67 r3:106
-nan r1:214 r2:67 r3:107
-nan r1:214 r2:67 r3:122
-nan r1:214 r2:67 r3:129
-nan r1:214 r2:67 r3:153
-nan r1:214 r2:67 r3:161
-nan r1:214 r2:67 r3:182
-nan r1:214 r2:67 r3:183
-nan r1:214 r2:67 r3:195
-nan r1:214 r2:67 r3:210
-nan r1:214 r2:70 r3:60
-nan r1:214 r2:70 r3:82
-nan r1:214 r2:70 r3:97
-nan r1:214 r2:70 r3:122
-nan r1:214 r2:70 r3:126
-nan r1:214 r2:70 r3:146
-nan r1:214 r2:70 r3:150
-nan r1:214 r2:70 r3:151
-nan r1:214 r2:70 r3:153
-nan r1:214 r2:70 r3:161
-nan r1:214 r2:70 r3:166
-nan r1:214 r2:70 r3:167
-nan r1:214 r2:70 r3:182
-nan r1:214 r2:70 r3:195
-nan r1:214 r2:70 r3:210
-nan r1:214 r2:70 r3:225
-nan r1:214 r2:71 r3:18
-nan r1:214 r2:71 r3:90
-nan r1:214 r2:71 r3:97
-nan r1:214 r2:71 r3:107
-nan r1:214 r2:71 r3:126
-nan r1:214 r2:71 r3:129
-nan r1:214 r2:71 r3:146
-nan r1:214 r2:71 r3:150
-nan r1:214 r2:71 r3:153
-nan r1:214 r2:71 r3:183
-nan r1:214 r2:71 r3:225
-nan r1:214 r2:73 r3:18
-nan r1:214 r2:73 r3:60
-nan r1:214 r2:73 r3:82
-nan r1:214 r2:73 r3:90
-nan r1:214 r2:73 r3:97
-nan r1:214 r2:73 r3:102
-nan r1:214 r2:73 r3:105
-nan r1:214 r2:73 r3:106
-nan r1:214 r2:73 r3:107
-nan r1:214 r2:73 r3:126
-nan r1:214 r2:73 r3:150
-nan r1:214 r2:73 r3:151
-nan r1:214 r2:73 r3:161
-nan r1:214 r2:73 r3:165
-nan r1:214 r2:73 r3:167
-nan r1:214 r2:73 r3:182
-nan r1:214 r2:73 r3:225
-nan r1:214 r2:74 r3:18
-nan r1:214 r2:74 r3:22
-nan r1:214 r2:74 r3:60
-nan r1:214 r2:74 r3:90
-nan r1:214 r2:74 r3:97
-nan r1:214 r2:74 r3:102
-nan r1:214 r2:74 r3:106
-nan r1:214 r2:74 r3:122
-nan r1:214 r2:74 r3:150
-nan r1:214 r2:74 r3:153
-nan r1:214 r2:74 r3:161
-nan r1:214 r2:74 r3:165
-nan r1:214 r2:74 r3:166
-nan r1:214 r2:74 r3:225
-nan r1:214 r2:75 r3:18
-nan r1:214 r2:75 r3:90
-nan r1:214 r2:75 r3:97
-nan r1:214 r2:75 r3:102
-nan r1:214 r2:75 r3:122
-nan r1:214 r2:75 r3:146
-nan r1:214 r2:75 r3:150
-nan r1:214 r2:75 r3:151
-nan r1:214 r2:75 r3:161
-nan r1:214 r2:75 r3:165
-nan r1:214 r2:75 r3:167
-nan r1:214 r2:75 r3:182
-nan r1:214 r2:75 r3:183
-nan r1:214 r2:81 r3:18
-nan r1:214 r2:81 r3:60
-nan r1:214 r2:81 r3:82
-nan r1:214 r2:81 r3:90
-nan r1:214 r2:81 r3:97
-nan r1:214 r2:81 r3:105
-nan r1:214 r2:81 r3:106
-nan r1:214 r2:81 r3:107
-nan r1:214 r2:81 r3:122
-nan r1:214 r2:81 r3:146
-nan r1:214 r2:81 r3:150
-nan r1:214 r2:81 r3:151
-nan r1:214 r2:81 r3:161
-nan r1:214 r2:81 r3:165
-nan r1:214 r2:81 r3:166
-nan r1:214 r2:81 r3:182
-nan r1:214 r2:81 r3:183
-nan r1:214 r2:81 r3:195
-nan r1:214 r2:81 r3:210
-nan r1:214 r2:81 r3:225
-nan r1:214 r2:83 r3:22
-nan r1:214 r2:83 r3:82
-nan r1:214 r2:83 r3:90
-nan r1:214 r2:83 r3:97
-nan r1:214 r2:83 r3:102
-nan r1:214 r2:83 r3:105
-nan r1:214 r2:83 r3:106
-nan r1:214 r2:83 r3:122
-nan r1:214 r2:83 r3:126
-nan r1:214 r2:83 r3:129
-nan r1:214 r2:83 r3:146
-nan r1:214 r2:83 r3:150
-nan r1:214 r2:83 r3:151
-nan r1:214 r2:83 r3:161
-nan r1:214 r2:83 r3:165
-nan r1:214 r2:83 r3:166
-nan r1:214 r2:83 r3:167
-nan r1:214 r2:83 r3:195
-nan r1:214 r2:83 r3:210
-nan r1:214 r2:87 r3:22
-nan r1:214 r2:87 r3:60
-nan r1:214 r2:87 r3:82
-nan r1:214 r2:87 r3:97
-nan r1:214 r2:87 r3:105
-nan r1:214 r2:87 r3:106
-nan r1:214 r2:87 r3:107
-nan r1:214 r2:87 r3:122
-nan r1:214 r2:87 r3:126
-nan r1:214 r2:87 r3:146
-nan r1:214 r2:87 r3:150
-nan r1:214 r2:87 r3:151
-nan r1:214 r2:87 r3:153
-nan r1:214 r2:87 r3:161
-nan r1:214 r2:87 r3:182
-nan r1:214 r2:87 r3:195
-nan r1:214 r2:87 r3:210
-nan r1:214 r2:89 r3:18
-nan r1:214 r2:89 r3:22
-nan r1:214 r2:89 r3:60
-nan r1:214 r2:89 r3:90
-nan r1:214 r2:89 r3:97
-nan r1:214 r2:89 r3:102
-nan r1:214 r2:89 r3:106
-nan r1:214 r2:89 r3:107
-nan r1:214 r2:89 r3:122
-nan r1:214 r2:89 r3:126
-nan r1:214 r2:89 r3:129
-nan r1:214 r2:89 r3:146
-nan r1:214 r2:89 r3:153
-nan r1:214 r2:89 r3:165
