0.834201 r1:180 r2:114 r3:60 nr1:109936 nr2:70293 nr3:90094 r1rate:0.349647 r2rate:0.223564 r3rate:0.286540 f nf:44097, frate:0.140249 acl:2.014166 arl:6.130190
0.834282 r1:180 r2:58 r3:102 nr1:136807 nr2:74097 nr3:70824 r1rate:0.419879 r2rate:0.227413 r3rate:0.217368 f nf:44097, frate:0.135340 acl:1.932829 arl:6.388825
0.834407 r1:180 r2:98 r3:182 nr1:160019 nr2:67463 nr3:66371 r1rate:0.473499 r2rate:0.199624 r3rate:0.196393 f nf:44097, frate:0.130484 acl:1.853378 arl:6.663787
0.834495 r1:120 r2:30 r3:82 nr1:180027 nr2:64469 nr3:60708 r1rate:0.515392 r2rate:0.184566 r3rate:0.173799 f nf:44097, frate:0.126244 acl:1.784650 arl:6.921196
0.834591 r1:120 r2:30 r3:90 nr1:202821 nr2:52132 nr3:64249 r1rate:0.558276 r2rate:0.143496 r3rate:0.176849 f nf:44097, frate:0.121379 acl:1.706600 arl:7.238633
0.834688 r1:180 r2:242 r3:22 nr1:152474 nr2:64452 nr3:74560 r1rate:0.454356 r2rate:0.192060 r3rate:0.222181 f nf:44097, frate:0.131404 acl:1.869108 arl:6.610110
0.835170 r1:180 r2:58 r3:210 nr1:153874 nr2:78977 nr3:60954 r1rate:0.455381 r2rate:0.233728 r3rate:0.180390 f nf:44097, frate:0.130502 acl:1.855511 arl:6.662698
0.835239 r1:180 r2:26 r3:166 nr1:135400 nr2:73599 nr3:71963 r1rate:0.416540 r2rate:0.226417 r3rate:0.221384 f nf:44097, frate:0.135658 acl:1.940503 arl:6.371454
0.835277 r1:212 r2:38 r3:60 nr1:108706 nr2:58414 nr3:108167 r1rate:0.340361 r2rate:0.182896 r3rate:0.338674 f nf:44097, frate:0.138069 acl:1.980603 arl:6.242760
0.835409 r1:212 r2:50 r3:60 nr1:110784 nr2:55399 nr3:111783 r1rate:0.343982 r2rate:0.172013 r3rate:0.347084 f nf:44097, frate:0.136920 acl:1.961849 arl:6.303513
0.835527 r1:180 r2:198 r3:146 nr1:149213 nr2:81047 nr3:61423 r1rate:0.444377 r2rate:0.241369 r3rate:0.182926 f nf:44097, frate:0.131327 acl:1.869876 arl:6.614577
0.835578 r1:180 r2:118 r3:22 nr1:158323 nr2:85526 nr3:54775 r1rate:0.461959 r2rate:0.249550 r3rate:0.159824 f nf:44097, frate:0.128667 acl:1.826532 arl:6.771980
0.835684 r1:120 r2:30 r3:150 nr1:192310 nr2:62713 nr3:57490 r1rate:0.539273 r2rate:0.175859 r3rate:0.161213 f nf:44097, frate:0.123656 acl:1.745596 arl:7.086945
0.835882 r1:88 r2:54 r3:60 nr1:99049 nr2:66033 nr3:105952 r1rate:0.314311 r2rate:0.209541 r3rate:0.336216 f nf:44097, frate:0.139932 acl:2.013258 arl:6.146314
0.836032 r1:180 r2:70 r3:166 nr1:142738 nr2:76183 nr3:67469 r1rate:0.431902 r2rate:0.230517 r3rate:0.204150 f nf:44097, frate:0.133430 acl:1.905679 arl:6.494546
0.836189 r1:180 r2:28 r3:106 nr1:110912 nr2:71887 nr3:87959 r1rate:0.352264 r2rate:0.228318 r3rate:0.279364 f nf:44097, frate:0.140055 acl:2.016109 arl:6.140055
0.836356 r1:180 r2:54 r3:150 nr1:152202 nr2:78508 nr3:62226 r1rate:0.451594 r2rate:0.232939 r3rate:0.184629 f nf:44097, frate:0.130839 acl:1.863874 arl:6.642992
0.836484 r1:180 r2:178 r3:106 nr1:163253 nr2:53417 nr3:85051 r1rate:0.472078 r2rate:0.154466 r3rate:0.245942 f nf:44097, frate:0.127515 acl:1.809903 arl:6.842211
0.836609 r1:180 r2:162 r3:102 nr1:154716 nr2:57293 nr3:84287 r1rate:0.454522 r2rate:0.168314 r3rate:0.247617 f nf:44097, frate:0.129547 acl:1.843340 arl:6.719187
0.836677 r1:180 r2:226 r3:22 nr1:152456 nr2:67829 nr3:70422 r1rate:0.455359 r2rate:0.202593 r3rate:0.210338 f nf:44097, frate:0.131710 acl:1.878944 arl:6.592444
0.836692 r1:212 r2:94 r3:60 nr1:107324 nr2:68181 nr3:95481 r1rate:0.340621 r2rate:0.216391 r3rate:0.303034 f nf:44097, frate:0.139954 acl:2.015723 arl:6.145225
0.836828 r1:180 r2:62 r3:22 nr1:135234 nr2:89749 nr3:61166 r1rate:0.409495 r2rate:0.271764 r3rate:0.185213 f nf:44097, frate:0.133528 acl:1.909246 arl:6.489081
0.836925 r1:212 r2:242 r3:60 nr1:109064 nr2:55539 nr3:115409 r1rate:0.336504 r2rate:0.171359 r3rate:0.356081 f nf:44097, frate:0.136056 acl:1.951334 arl:6.349910
0.837009 r1:212 r2:162 r3:60 nr1:112315 nr2:54454 nr3:112469 r1rate:0.347364 r2rate:0.168414 r3rate:0.347840 f nf:44097, frate:0.136382 acl:1.956955 arl:6.332358
0.837422 r1:180 r2:114 r3:166 nr1:156665 nr2:65703 nr3:71380 r1rate:0.463719 r2rate:0.194477 r3rate:0.211280 f nf:44097, frate:0.130524 acl:1.861283 arl:6.661406
0.837485 r1:180 r2:94 r3:166 nr1:139615 nr2:80604 nr3:65976 r1rate:0.422702 r2rate:0.244039 r3rate:0.199751 f nf:44097, frate:0.133509 acl:1.910558 arl:6.490124
0.837494 r1:212 r2:226 r3:60 nr1:111950 nr2:54912 nr3:112258 r1rate:0.346362 r2rate:0.169892 r3rate:0.347315 f nf:44097, frate:0.136432 acl:1.959009 arl:6.329682
0.837716 r1:180 r2:30 r3:60 nr1:91775 nr2:90789 nr3:77963 r1rate:0.301273 r2rate:0.298036 r3rate:0.255932 f nf:44097, frate:0.144759 acl:2.099418 arl:5.908044
0.837864 r1:180 r2:246 r3:60 nr1:107327 nr2:71205 nr3:91570 r1rate:0.341589 r2rate:0.226624 r3rate:0.291440 f nf:44097, frate:0.140347 acl:2.025382 arl:6.125179
0.837984 r1:184 r2:38 r3:60 nr1:113854 nr2:60600 nr3:103069 r1rate:0.354002 r2rate:0.188421 r3rate:0.320468 f nf:44097, frate:0.137109 acl:1.971529 arl:6.293467
0.837989 r1:180 r2:230 r3:146 nr1:151933 nr2:73453 nr3:66250 r1rate:0.452541 r2rate:0.218784 r3rate:0.197329 f nf:44097, frate:0.131345 acl:1.876134 arl:6.613511
0.838004 r1:88 r2:30 r3:60 nr1:97226 nr2:70190 nr3:100054 r1rate:0.312055 r2rate:0.225281 r3rate:0.321132 f nf:44097, frate:0.141533 acl:2.045682 arl:6.065492
0.838081 r1:180 r2:242 r3:60 nr1:113755 nr2:70572 nr3:88886 r1rate:0.358498 r2rate:0.222407 r3rate:0.280124 f nf:44097, frate:0.138971 acl:2.002880 arl:6.195728
0.838109 r1:180 r2:124 r3:102 nr1:101316 nr2:85345 nr3:78034 r1rate:0.328104 r2rate:0.276383 r3rate:0.252707 f nf:44097, frate:0.142805 acl:2.067408 arl:6.002563
0.838308 r1:88 r2:110 r3:60 nr1:103371 nr2:68189 nr3:98295 r1rate:0.329257 r2rate:0.217196 r3rate:0.313089 f nf:44097, frate:0.140458 acl:2.028396 arl:6.119577
0.838494 r1:180 r2:58 r3:90 nr1:140864 nr2:76049 nr3:68907 r1rate:0.426968 r2rate:0.230509 r3rate:0.208862 f nf:44097, frate:0.133661 acl:1.915555 arl:6.481620
0.838536 r1:180 r2:38 r3:106 nr1:139589 nr2:62880 nr3:85438 r1rate:0.420444 r2rate:0.189395 r3rate:0.257340 f nf:44097, frate:0.132821 acl:1.901772 arl:6.528948
0.838600 r1:180 r2:34 r3:150 nr1:155231 nr2:54339 nr3:88962 r1rate:0.453059 r2rate:0.158594 r3rate:0.259645 f nf:44097, frate:0.128702 acl:1.834238 arl:6.769894
0.838652 r1:180 r2:50 r3:60 nr1:113200 nr2:72465 nr3:86696 r1rate:0.357709 r2rate:0.228988 r3rate:0.273957 f nf:44097, frate:0.139346 acl:2.010624 arl:6.176407
0.838747 r1:120 r2:34 r3:60 nr1:109363 nr2:55844 nr3:115248 r1rate:0.336966 r2rate:0.172065 r3rate:0.355099 f nf:44097, frate:0.135870 acl:1.952837 arl:6.359956
0.838761 r1:180 r2:54 r3:60 nr1:108801 nr2:75738 nr3:84567 r1rate:0.347382 r2rate:0.241818 r3rate:0.270007 f nf:44097, frate:0.140794 acl:2.035230 arl:6.102592
0.838864 r1:180 r2:124 r3:106 nr1:94551 nr2:82707 nr3:82836 r1rate:0.310828 r2rate:0.271892 r3rate:0.272316 f nf:44097, frate:0.144965 acl:2.106029 arl:5.898224
0.838895 r1:120 r2:66 r3:60 nr1:109829 nr2:54418 nr3:118129 r1rate:0.336411 r2rate:0.166685 r3rate:0.361834 f nf:44097, frate:0.135071 acl:1.939922 arl:6.403520
0.839038 r1:180 r2:26 r3:102 nr1:136175 nr2:77253 nr3:70048 r1rate:0.415709 r2rate:0.235834 r3rate:0.213839 f nf:44097, frate:0.134617 acl:1.932748 arl:6.428465
0.839108 r1:180 r2:246 r3:106 nr1:149389 nr2:58598 nr3:86286 r1rate:0.441496 r2rate:0.173177 r3rate:0.255005 f nf:44097, frate:0.130322 acl:1.862003 arl:6.673311
0.839126 r1:212 r2:70 r3:60 nr1:105158 nr2:56929 nr3:120164 r1rate:0.322227 r2rate:0.174443 r3rate:0.368208 f nf:44097, frate:0.135123 acl:1.941357 arl:6.400685
0.839202 r1:180 r2:230 r3:22 nr1:147507 nr2:68100 nr3:73715 r1rate:0.442407 r2rate:0.204248 r3rate:0.221088 f nf:44097, frate:0.132257 acl:1.894097 arl:6.561036
0.839241 r1:180 r2:178 r3:102 nr1:156918 nr2:61826 nr3:77465 r1rate:0.461109 r2rate:0.181678 r3rate:0.227633 f nf:44097, frate:0.129580 acl:1.850150 arl:6.717214
0.839416 r1:184 r2:70 r3:60 nr1:109638 nr2:59782 nr3:107141 r1rate:0.341916 r2rate:0.186435 r3rate:0.334129 f nf:44097, frate:0.137520 acl:1.982040 arl:6.271651
0.839437 r1:180 r2:10 r3:90 nr1:152862 nr2:60445 nr3:97091 r1rate:0.435369 r2rate:0.172155 r3rate:0.276527 f nf:40711, frate:0.115950 acl:1.852735 arl:6.709538
0.839438 r1:180 r2:156 r3:150 nr1:108854 nr2:72425 nr3:89509 r1rate:0.345694 r2rate:0.230005 r3rate:0.284259 f nf:44097, frate:0.140042 acl:2.024352 arl:6.140735
0.839533 r1:180 r2:50 r3:166 nr1:151809 nr2:67528 nr3:72234 r1rate:0.452259 r2rate:0.201175 r3rate:0.215195 f nf:44097, frate:0.131371 acl:1.880286 arl:6.612037
0.839566 r1:184 r2:50 r3:60 nr1:103565 nr2:61497 nr3:111703 r1rate:0.322771 r2rate:0.191662 r3rate:0.348134 f nf:44097, frate:0.137433 acl:1.980961 arl:6.276277
0.839615 r1:212 r2:230 r3:60 nr1:110280 nr2:58755 nr3:108317 r1rate:0.343072 r2rate:0.182782 r3rate:0.336965 f nf:44097, frate:0.137182 acl:1.976892 arl:6.289589
0.840437 r1:180 r2:58 r3:82 nr1:155134 nr2:85060 nr3:57541 r1rate:0.453831 r2rate:0.248836 r3rate:0.168331 f nf:44097, frate:0.129002 acl:1.843502 arl:6.751820
0.840468 r1:180 r2:118 r3:82 nr1:162507 nr2:84617 nr3:54994 r1rate:0.469382 r2rate:0.244406 r3rate:0.158843 f nf:44097, frate:0.127369 acl:1.816831 arl:6.851214
0.840518 r1:180 r2:74 r3:166 nr1:143234 nr2:72234 nr3:71133 r1rate:0.433126 r2rate:0.218429 r3rate:0.215100 f nf:44097, frate:0.133345 acl:1.915319 arl:6.499331
0.840533 r1:88 r2:10 r3:60 nr1:98140 nr2:69308 nr3:120840 r1rate:0.297130 r2rate:0.209838 r3rate:0.365857 f nf:42005, frate:0.127175 acl:1.971156 arl:6.315343
0.840535 r1:88 r2:38 r3:60 nr1:98203 nr2:67529 nr3:106560 r1rate:0.310387 r2rate:0.213437 r3rate:0.336801 f nf:44097, frate:0.139376 acl:2.016012 arl:6.174842
0.840615 r1:180 r2:44 r3:102 nr1:119078 nr2:65891 nr3:93455 r1rate:0.369210 r2rate:0.204300 r3rate:0.289764 f nf:44097, frate:0.136726 acl:1.971816 arl:6.313899
0.840639 r1:180 r2:230 r3:106 nr1:147568 nr2:62541 nr3:82182 r1rate:0.438684 r2rate:0.185919 r3rate:0.244307 f nf:44097, frate:0.131090 acl:1.878325 arl:6.628365
0.840698 r1:212 r2:58 r3:60 nr1:104960 nr2:63331 nr3:105339 r1rate:0.330346 r2rate:0.199325 r3rate:0.331539 f nf:44097, frate:0.138789 acl:2.006575 arl:6.205184
0.840699 r1:180 r2:58 r3:182 nr1:141933 nr2:76764 nr3:68534 r1rate:0.428376 r2rate:0.231686 r3rate:0.206846 f nf:44097, frate:0.133092 acl:1.911562 arl:6.513618
0.840796 r1:180 r2:44 r3:150 nr1:117232 nr2:67798 nr3:91836 r1rate:0.365251 r2rate:0.211233 r3rate:0.286126 f nf:44097, frate:0.137390 acl:1.983372 arl:6.278568
0.841282 r1:180 r2:28 r3:150 nr1:111923 nr2:71860 nr3:89216 r1rate:0.352963 r2rate:0.226619 r3rate:0.281353 f nf:44097, frate:0.139065 acl:2.012722 arl:6.190875
0.841402 r1:212 r2:10 r3:60 nr1:109447 nr2:58788 nr3:131995 r1rate:0.320366 r2rate:0.172080 r3rate:0.386367 f nf:41401, frate:0.121186 acl:1.906900 arl:6.535446
0.841644 r1:180 r2:98 r3:106 nr1:163931 nr2:61638 nr3:74666 r1rate:0.476084 r2rate:0.179007 r3rate:0.216843 f nf:44097, frate:0.128065 acl:1.830989 arl:6.808513
0.842003 r1:180 r2:226 r3:60 nr1:115005 nr2:72312 nr3:87068 r1rate:0.361104 r2rate:0.227052 r3rate:0.273384 f nf:44097, frate:0.138460 acl:2.004408 arl:6.222305
0.842126 r1:180 r2:28 r3:90 nr1:112838 nr2:71326 nr3:89756 r1rate:0.354818 r2rate:0.224284 r3rate:0.282236 f nf:44097, frate:0.138662 acl:2.008128 arl:6.211760
0.842244 r1:180 r2:118 r3:126 nr1:143031 nr2:79444 nr3:66619 r1rate:0.429276 r2rate:0.238434 r3rate:0.199942 f nf:44097, frate:0.132348 acl:1.903014 arl:6.555865
0.842379 r1:180 r2:124 r3:90 nr1:97128 nr2:83941 nr3:81755 r1rate:0.316459 r2rate:0.273494 r3rate:0.266371 f nf:44097, frate:0.143675 acl:2.093588 arl:5.960133
0.842472 r1:120 r2:156 r3:90 nr1:121570 nr2:77323 nr3:76627 r1rate:0.380361 r2rate:0.241924 r3rate:0.239746 f nf:44097, frate:0.137968 acl:1.997353 arl:6.248044
0.842535 r1:212 r2:98 r3:60 nr1:115449 nr2:55484 nr3:111106 r1rate:0.353990 r2rate:0.170125 r3rate:0.340674 f nf:44097, frate:0.135210 acl:1.951345 arl:6.395877
0.842683 r1:184 r2:114 r3:60 nr1:102519 nr2:62497 nr3:112962 r1rate:0.318308 r2rate:0.194045 r3rate:0.350732 f nf:44097, frate:0.136915 acl:1.980228 arl:6.303785
0.842693 r1:180 r2:90 r3:126 nr1:139324 nr2:99727 nr3:54070 r1rate:0.413157 r2rate:0.295735 r3rate:0.160341 f nf:44097, frate:0.130767 acl:1.877951 arl:6.647187
0.842812 r1:180 r2:242 r3:102 nr1:157711 nr2:60657 nr3:79976 r1rate:0.460549 r2rate:0.177131 r3rate:0.233547 f nf:44097, frate:0.128773 acl:1.845354 arl:6.765630
0.842861 r1:180 r2:26 r3:22 nr1:137743 nr2:77316 nr3:70331 r1rate:0.418053 r2rate:0.234656 r3rate:0.213456 f nf:44097, frate:0.133835 acl:1.929238 arl:6.471869
0.842955 r1:88 r2:118 r3:60 nr1:96266 nr2:70518 nr3:103961 r1rate:0.305760 r2rate:0.223979 r3rate:0.330201 f nf:44097, frate:0.140061 acl:2.033839 arl:6.139760
0.843201 r1:180 r2:178 r3:60 nr1:113198 nr2:70850 nr3:90611 r1rate:0.355124 r2rate:0.222270 r3rate:0.284264 f nf:44097, frate:0.138341 acl:2.005487 arl:6.228519
0.843350 r1:152 r2:246 r3:60 nr1:92859 nr2:68238 nr3:115910 r1rate:0.289187 r2rate:0.212511 r3rate:0.360973 f nf:44097, frate:0.137329 acl:1.988867 arl:6.281765
0.843390 r1:88 r2:50 r3:60 nr1:89119 nr2:69028 nr3:120528 r1rate:0.276105 r2rate:0.213860 r3rate:0.373415 f nf:44097, frate:0.136620 acl:1.977064 arl:6.319591
0.843393 r1:180 r2:44 r3:90 nr1:116867 nr2:68721 nr3:91639 r1rate:0.363705 r2rate:0.213868 r3rate:0.285192 f nf:44097, frate:0.137235 acl:1.987399 arl:6.286754
0.843467 r1:180 r2:10 r3:102 nr1:149975 nr2:59528 nr3:101791 r1rate:0.426151 r2rate:0.169148 r3rate:0.289237 f nf:40635, frate:0.115464 acl:1.858460 arl:6.723563
0.843473 r1:180 r2:130 r3:90 nr1:160055 nr2:50243 nr3:93908 r1rate:0.459528 r2rate:0.144251 r3rate:0.269616 f nf:44097, frate:0.126605 acl:1.811328 arl:6.898565
0.843640 r1:180 r2:110 r3:22 nr1:136273 nr2:81650 nr3:68082 r1rate:0.412821 r2rate:0.247348 r3rate:0.206245 f nf:44097, frate:0.133586 acl:1.927010 arl:6.485815
0.843746 r1:180 r2:58 r3:106 nr1:141946 nr2:77061 nr3:69075 r1rate:0.427318 r2rate:0.231986 r3rate:0.207945 f nf:44097, frate:0.132751 acl:1.913378 arl:6.532916
0.844258 r1:176 r2:30 r3:60 nr1:74438 nr2:101400 nr3:92589 r1rate:0.238183 r2rate:0.324455 r3rate:0.296262 f nf:44097, frate:0.141100 acl:2.054828 arl:6.087194
0.844382 r1:180 r2:198 r3:82 nr1:146073 nr2:81295 nr3:64668 r1rate:0.434569 r2rate:0.241854 r3rate:0.192388 f nf:44097, frate:0.131189 acl:1.889008 arl:6.622582
0.844712 r1:180 r2:62 r3:18 nr1:143828 nr2:94154 nr3:56685 r1rate:0.424567 r2rate:0.277934 r3rate:0.167329 f nf:44097, frate:0.130170 acl:1.872932 arl:6.682246
0.844753 r1:180 r2:194 r3:22 nr1:155017 nr2:67082 nr3:72930 r1rate:0.457107 r2rate:0.197808 r3rate:0.215053 f nf:44097, frate:0.130031 acl:1.870732 arl:6.690455
0.844788 r1:180 r2:74 r3:90 nr1:152667 nr2:90090 nr3:56084 r1rate:0.445174 r2rate:0.262701 r3rate:0.163540 f nf:44097, frate:0.128586 acl:1.846952 arl:6.776901
0.844863 r1:180 r2:156 r3:102 nr1:111814 nr2:74381 nr3:86935 r1rate:0.352473 r2rate:0.234472 r3rate:0.274047 f nf:44097, frate:0.139008 acl:2.021007 arl:6.193845
0.844882 r1:180 r2:46 r3:150 nr1:135481 nr2:60550 nr3:93353 r1rate:0.406263 r2rate:0.181570 r3rate:0.279935 f nf:44097, frate:0.132232 acl:1.907539 arl:6.562442
0.844931 r1:180 r2:74 r3:60 nr1:105444 nr2:76254 nr3:87919 r1rate:0.336115 r2rate:0.243069 r3rate:0.280252 f nf:44097, frate:0.140564 acl:2.047518 arl:6.114180
0.844967 r1:212 r2:74 r3:60 nr1:109684 nr2:63919 nr3:103152 r1rate:0.341852 r2rate:0.199216 r3rate:0.321494 f nf:44097, frate:0.137437 acl:1.994801 arl:6.276051
0.845047 r1:88 r2:26 r3:60 nr1:93550 nr2:74725 nr3:99489 r1rate:0.299973 r2rate:0.239610 r3rate:0.319017 f nf:44097, frate:0.141400 acl:2.061992 arl:6.072159
0.845719 r1:180 r2:198 r3:102 nr1:147866 nr2:77796 nr3:66731 r1rate:0.439437 r2rate:0.231199 r3rate:0.198315 f nf:44097, frate:0.131050 acl:1.889928 arl:6.630678
0.846054 r1:180 r2:198 r3:60 nr1:103357 nr2:79578 nr3:84762 r1rate:0.331491 r2rate:0.255226 r3rate:0.271853 f nf:44097, frate:0.141430 acl:2.065165 arl:6.070640
0.846060 r1:180 r2:58 r3:166 nr1:139922 nr2:72976 nr3:73423 r1rate:0.423470 r2rate:0.220860 r3rate:0.222212 f nf:44097, frate:0.133458 acl:1.930848 arl:6.492981
0.846113 r1:180 r2:194 r3:166 nr1:154336 nr2:67944 nr3:72556 r1rate:0.455358 r2rate:0.200464 r3rate:0.214072 f nf:44097, frate:0.130105 acl:1.875211 arl:6.686078
0.846148 r1:88 r2:70 r3:60 nr1:94160 nr2:71088 nr3:108194 r1rate:0.296531 r2rate:0.223872 r3rate:0.340727 f nf:44097, frate:0.138871 acl:2.022016 arl:6.200921
0.846170 r1:88 r2:246 r3:60 nr1:93503 nr2:66830 nr3:120083 r1rate:0.288133 r2rate:0.205939 r3rate:0.370041 f nf:44097, frate:0.135887 acl:1.971785 arl:6.359072
0.846172 r1:120 r2:156 r3:150 nr1:125247 nr2:74737 nr3:79246 r1rate:0.387369 r2rate:0.231150 r3rate:0.245096 f nf:44097, frate:0.136385 acl:1.980166 arl:6.332177
0.846179 r1:180 r2:230 r3:60 nr1:109882 nr2:75136 nr3:87421 r1rate:0.347139 r2rate:0.237370 r3rate:0.276180 f nf:44097, frate:0.139311 acl:2.029542 arl:6.178175
0.846313 r1:180 r2:246 r3:146 nr1:163043 nr2:64923 nr3:72095 r1rate:0.473745 r2rate:0.188643 r3rate:0.209482 f nf:44097, frate:0.128130 acl:1.843028 arl:6.804567
0.846392 r1:152 r2:118 r3:60 nr1:95306 nr2:73290 nr3:100827 r1rate:0.303987 r2rate:0.233765 r3rate:0.321597 f nf:44097, frate:0.140651 acl:2.052820 arl:6.109781
0.846680 r1:180 r2:98 r3:166 nr1:153783 nr2:66510 nr3:75131 r1rate:0.452941 r2rate:0.195894 r3rate:0.221285 f nf:44097, frate:0.129880 acl:1.872833 arl:6.699413
0.846923 r1:180 r2:226 r3:102 nr1:154115 nr2:65628 nr3:76300 r1rate:0.453093 r2rate:0.192944 r3rate:0.224319 f nf:44097, frate:0.129644 acl:1.869495 arl:6.713450
0.846929 r1:180 r2:46 r3:90 nr1:132273 nr2:63926 nr3:91040 r1rate:0.399211 r2rate:0.192934 r3rate:0.274766 f nf:44097, frate:0.133088 acl:1.926811 arl:6.513799
0.846952 r1:180 r2:42 r3:150 nr1:142253 nr2:61424 nr3:89020 r1rate:0.422374 r2rate:0.182379 r3rate:0.264316 f nf:44097, frate:0.130932 acl:1.890936 arl:6.637572
0.846956 r1:180 r2:118 r3:182 nr1:160782 nr2:87375 nr3:55355 r1rate:0.462537 r2rate:0.251360 r3rate:0.159245 f nf:44097, frate:0.126858 acl:1.823566 arl:6.882826
0.846984 r1:180 r2:110 r3:60 nr1:96358 nr2:84499 nr3:82806 r1rate:0.313095 r2rate:0.274561 r3rate:0.269060 f nf:44097, frate:0.143284 acl:2.099249 arl:5.979160
0.847403 r1:180 r2:90 r3:122 nr1:152216 nr2:97288 nr3:51909 r1rate:0.440555 r2rate:0.281578 r3rate:0.150239 f nf:44097, frate:0.127629 acl:1.837313 arl:6.835227
0.847414 r1:176 r2:118 r3:60 nr1:76498 nr2:87383 nr3:107300 r1rate:0.242637 r2rate:0.277162 r3rate:0.340335 f nf:44097, frate:0.139867 acl:2.042169 arl:6.149647
0.847487 r1:180 r2:124 r3:82 nr1:110554 nr2:88506 nr3:74431 r1rate:0.348105 r2rate:0.278682 r3rate:0.234363 f nf:44097, frate:0.138850 acl:2.025108 arl:6.202032
0.847522 r1:180 r2:98 r3:22 nr1:154554 nr2:71824 nr3:68716 r1rate:0.455655 r2rate:0.211751 r3rate:0.202588 f nf:44097, frate:0.130006 acl:1.876940 arl:6.691929
0.847810 r1:212 r2:130 r3:60 nr1:111807 nr2:52663 nr3:124682 r1rate:0.335506 r2rate:0.158029 r3rate:0.374141 f nf:44097, frate:0.132324 acl:1.916213 arl:6.557181
0.847825 r1:88 r2:198 r3:60 nr1:93170 nr2:72792 nr3:106694 r1rate:0.294141 r2rate:0.229807 r3rate:0.336837 f nf:44097, frate:0.139216 acl:2.032186 arl:6.183096
0.848008 r1:180 r2:74 r3:82 nr1:159464 nr2:76884 nr3:63408 r1rate:0.463756 r2rate:0.223596 r3rate:0.184404 f nf:44097, frate:0.128244 acl:1.848892 arl:6.797651
0.848140 r1:180 r2:42 r3:102 nr1:142924 nr2:61712 nr3:88651 r1rate:0.423624 r2rate:0.182913 r3rate:0.262760 f nf:44097, frate:0.130703 acl:1.889992 arl:6.650951
0.848378 r1:180 r2:130 r3:102 nr1:156438 nr2:49011 nr3:99454 r1rate:0.448246 r2rate:0.140433 r3rate:0.284968 f nf:44097, frate:0.126352 acl:1.818539 arl:6.914371
0.848586 r1:180 r2:242 r3:106 nr1:164513 nr2:51997 nr3:90718 r1rate:0.468264 r2rate:0.148003 r3rate:0.258217 f nf:44097, frate:0.125516 acl:1.805254 arl:6.967095
0.848631 r1:180 r2:118 r3:102 nr1:160308 nr2:91836 nr3:52859 r1rate:0.459204 r2rate:0.263065 r3rate:0.151415 f nf:44097, frate:0.126316 acl:1.818528 arl:6.916638
0.848708 r1:180 r2:230 r3:82 nr1:151726 nr2:70957 nr3:70717 r1rate:0.449563 r2rate:0.210245 r3rate:0.209534 f nf:44097, frate:0.130659 acl:1.890630 arl:6.653514
0.848746 r1:180 r2:58 r3:60 nr1:97122 nr2:80454 nr3:88031 r1rate:0.313596 r2rate:0.259777 r3rate:0.284242 f nf:44097, frate:0.142384 acl:2.088565 arl:6.023244
0.848870 r1:180 r2:30 r3:18 nr1:138965 nr2:95612 nr3:58599 r1rate:0.412025 r2rate:0.283485 r3rate:0.173744 f nf:44097, frate:0.130746 acl:1.892464 arl:6.648434
0.849049 r1:180 r2:74 r3:22 nr1:145999 nr2:76358 nr3:69285 r1rate:0.434859 r2rate:0.227433 r3rate:0.206366 f nf:44097, frate:0.131343 acl:1.902850 arl:6.613647
0.849093 r1:88 r2:114 r3:60 nr1:86443 nr2:72872 nr3:119093 r1rate:0.268036 r2rate:0.225956 r3rate:0.369275 f nf:44097, frate:0.136733 acl:1.993414 arl:6.313536
0.849292 r1:180 r2:34 r3:90 nr1:157661 nr2:52817 nr3:93610 r1rate:0.452808 r2rate:0.151692 r3rate:0.268851 f nf:44097, frate:0.126648 acl:1.825532 arl:6.895889
0.849329 r1:180 r2:156 r3:106 nr1:109477 nr2:73349 nr3:91316 r1rate:0.344009 r2rate:0.230484 r3rate:0.286942 f nf:44097, frate:0.138566 acl:2.025041 arl:6.216795
0.849523 r1:184 r2:194 r3:60 nr1:108983 nr2:64049 nr3:104972 r1rate:0.338350 r2rate:0.198848 r3rate:0.325898 f nf:44097, frate:0.136904 acl:1.997401 arl:6.304374
0.849867 r1:180 r2:94 r3:60 nr1:96894 nr2:84749 nr3:83123 r1rate:0.313712 r2rate:0.274390 r3rate:0.269126 f nf:44097, frate:0.142772 acl:2.098186 arl:6.004173
0.849953 r1:180 r2:50 r3:182 nr1:165415 nr2:74821 nr3:63011 r1rate:0.476228 r2rate:0.215409 r3rate:0.181408 f nf:44097, frate:0.126955 acl:1.832135 arl:6.876817
0.850086 r1:88 r2:194 r3:60 nr1:91954 nr2:69123 nr3:119461 r1rate:0.283254 r2rate:0.212925 r3rate:0.367986 f nf:44097, frate:0.135836 acl:1.980775 arl:6.361839
0.850096 r1:180 r2:42 r3:90 nr1:146515 nr2:62760 nr3:85821 r1rate:0.431952 r2rate:0.185027 r3rate:0.253015 f nf:44097, frate:0.130006 acl:1.883081 arl:6.691975
0.850239 r1:180 r2:44 r3:106 nr1:128619 nr2:60119 nr3:99741 r1rate:0.386736 r2rate:0.180768 r3rate:0.299904 f nf:44097, frate:0.132592 acl:1.926624 arl:6.541919
0.850358 r1:180 r2:38 r3:182 nr1:152523 nr2:81482 nr3:63497 r1rate:0.446497 r2rate:0.238531 r3rate:0.185882 f nf:44097, frate:0.129090 acl:1.868474 arl:6.746536
